Config	T = 5
1	152
2	40
3	152
4	37
5	140
6	152
7	143
8	155
9	568
10	573
11	153
12	37
13	153
14	40
15	2

Config	T = 1.26
0	1
1	151
2	42
3	150
4	34
5	168
6	112
7	177
8	119
9	614
10	556
11	143
12	39
13	144
14	47
15	3

Config	T = 1.25
0	2
1	172
2	26
3	162
4	30
5	153
6	149
7	159
8	135
9	567
10	553
11	156
12	36
13	166
14	32
15	2

Config	T = 1.24
0	0
1	140
2	43
3	150
4	37
5	143
6	150
7	139
8	166
9	571
10	594
11	150
12	34
13	140
14	40
15	3

Config	T = 1.23
0	4
1	147
2	38
3	148
4	37
5	153
6	143
7	153
8	145
9	614
10	543
11	157
12	29
13	156
14	30
15	3

Config	T = 1.22
0	4
1	148
2	39
3	151
4	38
5	133
6	144
7	131
8	148
9	538
10	644
11	158
12	33
13	155
14	34
15	2

Config	T = 1.21
0	2
1	149
2	40
3	160
4	46
5	160
6	127
7	143
8	132
9	552
10	592
11	162
12	44
13	151
14	38
15	2

Config	T = 1.2
0	2
1	128
2	47
3	138
4	42
5	155
6	143
7	150
8	158
9	565
10	616
11	152
12	27
13	142
14	32
15	3

Config	T = 1.19
0	3
1	154
2	37
3	155
4	35
5	148
6	155
7	149
8	158
9	564
10	556
11	154
12	38
13	153
14	40
15	1

Config	T = 1.18
0	2
1	159
2	40
3	153
4	32
5	122
6	145
7	136
8	147
9	579
10	600
11	155
12	29
13	161
14	37
15	3

Config	T = 1.17
0	2
1	149
2	33
3	162
4	42
5	133
6	147
7	111
8	151
9	596
10	588
11	167
12	35
13	154
14	26
15	4

Config	T = 1.16
0	1
1	148
2	33
3	149
4	30
5	157
6	122
7	159
8	126
9	659
10	558
11	147
12	29
13	146
14	32
15	4

Config	T = 1.15
0	0
1	161
2	33
3	156
4	27
5	128
6	137
7	139
8	138
9	608
10	598
11	153
12	28
13	158
14	34
15	2

Config	T = 1.14
0	4
1	156
2	24
3	157
4	26
5	137
6	139
7	134
8	138
9	641
10	576
11	153
12	31
13	152
14	29
15	3

Config	T = 1.13
0	4
1	143
2	36
3	138
4	31
5	133
6	149
7	143
8	149
9	579
10	641
11	138
12	33
13	143
14	38
15	2

Config	T = 1.12
0	2
1	152
2	43
3	144
4	43
5	126
6	159
7	134
8	151
9	505
10	657
11	154
12	33
13	162
14	33
15	2

Config	T = 1.11
0	1
1	137
2	32
3	152
4	29
5	172
6	127
7	160
8	145
9	660
10	534
11	153
12	28
13	138
14	31
15	1

Config	T = 1.1
0	2
1	154
2	23
3	144
4	29
5	131
6	144
7	135
8	128
9	610
10	646
11	141
12	34
13	151
14	28
15	0

Config	T = 1.09
0	2
1	150
2	30
3	142
4	30
5	138
6	152
7	146
8	144
9	564
10	648
11	148
12	24
13	156
14	24
15	2

Config	T = 1.08
0	0
1	155
2	28
3	151
4	27
5	141
6	133
7	146
8	130
9	605
10	624
11	156
12	21
13	160
14	22
15	1

Config	T = 1.07
0	1
1	143
2	26
3	141
4	16
5	142
6	125
7	154
8	133
9	696
10	596
11	134
12	23
13	136
14	33
15	1

Config	T = 1.06
0	1
1	159
2	25
3	145
4	18
5	134
6	129
7	155
8	122
9	627
10	639
11	143
12	18
13	157
14	25
15	3

Config	T = 1.05
0	1
1	130
2	32
3	128
4	35
5	136
6	132
7	135
8	127
9	613
10	704
11	135
12	29
13	137
14	26
15	0

Config	T = 1.04
0	0
1	142
2	27
3	154
4	23
5	135
6	126
7	127
8	142
9	685
10	594
11	153
12	23
13	141
14	27
15	1

Config	T = 1.03
0	2
1	147
2	24
3	149
4	24
5	139
6	126
7	137
8	128
9	616
10	663
11	151
12	21
13	149
14	21
15	3

Config	T = 1.02
0	2
1	132
2	26
3	134
4	31
5	123
6	126
7	116
8	123
9	636
10	725
11	138
12	28
13	136
14	23
15	1

Config	T = 1.01
0	1
1	126
2	14
3	138
4	13
5	137
6	125
7	126
8	138
9	758
10	632
11	130
12	21
13	118
14	22
15	1

Config	T = 1
0	0
1	152
2	20
3	150
4	23
5	132
6	138
7	131
8	133
9	631
10	646
11	152
12	20
13	154
14	17
15	1

Config	T = 0.99
0	0
1	139
2	26
3	139
4	18
5	127
6	156
7	135
8	164
9	768
10	510
11	128
12	25
13	128
14	33
15	4

Config	T = 0.98
0	0
1	153
2	19
3	149
4	17
5	114
6	123
7	120
8	121
9	679
10	667
11	143
12	23
13	147
14	25
15	0

Config	T = 0.97
0	0
1	149
2	16
3	137
4	20
5	137
6	134
7	145
8	118
9	633
10	689
11	134
12	23
13	146
14	19
15	0

Config	T = 0.96
0	0
1	128
2	15
3	130
4	15
5	122
6	114
7	120
8	116
9	808
10	644
11	125
12	20
13	123
14	20
15	0

Config	T = 0.95
0	0
1	127
2	17
3	134
4	15
5	120
6	121
7	115
8	130
9	701
10	728
11	132
12	16
13	125
14	18
15	1

Config	T = 0.94
0	0
1	144
2	16
3	136
4	13
5	117
6	119
7	128
8	114
9	733
10	671
11	130
12	19
13	138
14	22
15	0

Config	T = 0.93
0	1
1	122
2	19
3	128
4	17
5	113
6	122
7	109
8	130
9	690
10	762
11	128
12	17
13	122
14	19
15	1

Config	T = 0.92
0	1
1	138
2	18
3	137
4	16
5	116
6	117
7	119
8	118
9	670
10	740
11	135
12	18
13	136
14	20
15	1

Config	T = 0.91
0	0
1	121
2	11
3	126
4	13
5	117
6	104
7	110
8	107
9	748
10	774
11	119
12	18
13	114
14	16
15	2

Config	T = 0.9
0	1
1	117
2	17
3	108
4	19
5	129
6	101
7	136
8	90
9	659
10	860
11	116
12	12
13	125
14	10
15	0

Config	T = 0.89
0	0
1	120
2	12
3	108
4	12
5	122
6	116
7	134
8	104
9	829
10	691
11	100
12	20
13	112
14	20
15	0

Config	T = 0.88
0	1
1	123
2	18
3	124
4	17
5	124
6	116
7	124
8	118
9	707
10	745
11	128
12	13
13	127
14	14
15	1

Config	T = 0.87
0	1
1	120
2	18
3	110
4	16
5	102
6	145
7	114
8	137
9	554
10	917
11	120
12	7
13	130
14	9
15	0

Config	T = 0.86
0	0
1	110
2	16
3	113
4	14
5	106
6	104
7	105
8	109
9	762
10	808
11	113
12	14
13	110
14	16
15	0

Config	T = 0.85
0	0
1	106
2	8
3	108
4	12
5	102
6	107
7	96
8	105
9	893
10	729
11	101
12	19
13	99
14	15
15	0

Config	T = 0.84
0	1
1	107
2	6
3	108
4	9
5	96
6	97
7	92
8	95
9	718
10	939
11	107
12	11
13	106
14	8
15	0

Config	T = 0.83
0	0
1	102
2	8
3	108
4	9
5	101
6	93
7	94
8	98
9	802
10	858
11	112
12	5
13	106
14	4
15	0

Config	T = 0.82
0	1
1	111
2	12
3	117
4	11
5	102
6	91
7	97
8	98
9	713
10	895
11	120
12	8
13	114
14	9
15	1

Config	T = 0.81
0	0
1	97
2	9
3	101
4	10
5	112
6	88
7	107
8	91
9	924
10	744
11	92
12	19
13	88
14	18
15	0

Config	T = 0.8
0	0
1	90
2	11
3	94
4	13
5	98
6	89
7	92
8	91
9	656
10	1058
11	99
12	8
13	95
14	6
15	0

Config	T = 0.79
0	0
1	91
2	12
3	85
4	10
5	107
6	75
7	115
8	71
9	633
10	1103
11	87
12	8
13	93
14	10
15	0

Config	T = 0.78
0	0
1	96
2	12
3	98
4	10
5	88
6	97
7	88
8	101
9	696
10	999
11	103
12	4
13	101
14	6
15	1

Config	T = 0.77
0	0
1	96
2	12
3	95
4	11
5	87
6	87
7	89
8	87
9	697
10	1025
11	102
12	4
13	103
14	5
15	0

Config	T = 0.76
0	0
1	80
2	8
3	72
4	5
5	75
6	86
7	86
8	81
9	678
10	1164
11	72
12	5
13	80
14	8
15	0

Config	T = 0.75
0	0
1	88
2	7
3	100
4	7
5	91
6	92
7	79
8	104
9	880
10	850
11	99
12	8
13	87
14	8
15	0

Config	T = 0.74
0	0
1	80
2	7
3	80
4	2
5	92
6	83
7	97
8	88
9	861
10	941
11	80
12	2
13	80
14	7
15	0

Config	T = 0.73
0	1
1	68
2	5
3	73
4	5
5	83
6	62
7	78
8	67
9	789
10	1116
11	73
12	6
13	68
14	6
15	0

Config	T = 0.72
0	0
1	72
2	12
3	72
4	12
5	72
6	73
7	72
8	73
9	770
10	1104
11	80
12	4
13	80
14	4
15	0

Config	T = 0.71
0	0
1	85
2	5
3	87
4	3
5	78
6	78
7	78
8	82
9	936
10	888
11	87
12	3
13	85
14	5
15	0

Config	T = 0.7
0	0
1	51
2	4
3	48
4	4
5	59
6	49
7	62
8	46
9	1154
10	916
11	46
12	6
13	49
14	6
15	0

Config	T = 0.69
0	0
1	47
2	3
3	51
4	3
5	52
6	61
7	48
8	65
9	930
10	1136
11	51
12	3
13	47
14	3
15	0

Config	T = 0.68
0	0
1	51
2	2
3	54
4	1
5	52
6	51
7	50
8	55
9	1150
10	926
11	51
12	4
13	48
14	5
15	0

Config	T = 0.67
0	0
1	42
2	1
3	35
4	1
5	34
6	46
7	41
8	39
9	1399
10	783
11	31
12	5
13	38
14	5
15	0

Config	T = 0.66
0	0
1	18
2	5
3	21
4	5
5	27
6	14
7	24
8	17
9	276
10	2044
11	26
12	0
13	23
14	0
15	0

Config	T = 0.65
0	0
1	6
2	2
3	9
4	2
5	11
6	8
7	8
8	11
9	36
10	2388
11	11
12	0
13	8
14	0
15	0

Config	T = 0.64
0	0
1	9
2	6
3	7
4	6
5	5
6	15
7	7
8	13
9	45
10	2359
11	13
12	0
13	15
14	0
15	0

Config	T = 0.63
0	0
1	4
2	4
3	2
4	4
5	4
6	7
7	6
8	5
9	4
10	2446
11	6
12	0
13	8
14	0
15	0

Config	T = 0.62
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.61
0	0
1	1
2	1
3	1
4	1
5	4
6	1
7	4
8	1
9	5
10	2477
11	2
12	0
13	2
14	0
15	0

Config	T = 0.6
0	0
1	0
2	2
3	0
4	2
5	0
6	0
7	0
8	0
9	0
10	2492
11	2
12	0
13	2
14	0
15	0

Config	T = 0.59
0	0
1	0
2	4
3	0
4	4
5	0
6	1
7	0
8	1
9	0
10	2482
11	4
12	0
13	4
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	1
2	1
3	0
4	1
5	0
6	1
7	1
8	0
9	0
10	2492
11	1
12	0
13	2
14	0
15	0

Config	T = 0.54
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	2494
11	1
12	0
13	1
14	0
15	0

Config	T = 0.53
0	0
1	0
2	1
3	0
4	1
5	0
6	2
7	0
8	2
9	0
10	2492
11	1
12	0
13	1
14	0
15	0

Config	T = 0.52
0	0
1	0
2	1
3	1
4	1
5	1
6	1
7	0
8	2
9	0
10	2490
11	2
12	0
13	1
14	0
15	0

Config	T = 0.51
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.5
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

