Config	T = 5
1	30
2	8
3	28
4	5
5	18
6	19
7	23
8	20
9	108
10	71
11	23
12	9
13	25
14	12
15	1

Config	T = 1.26
0	0
1	19
2	7
3	19
4	9
5	27
6	21
7	25
8	19
9	89
10	111
11	18
12	10
13	18
14	8
15	0

Config	T = 1.25
0	0
1	26
2	5
3	24
4	5
5	18
6	28
7	20
8	26
9	114
10	75
11	19
12	9
13	21
14	9
15	1

Config	T = 1.24
0	0
1	18
2	8
3	20
4	8
5	22
6	24
7	20
8	26
9	51
10	150
11	23
12	4
13	21
14	4
15	1

Config	T = 1.23
0	2
1	22
2	5
3	26
4	6
5	24
6	26
7	19
8	29
9	137
10	42
11	23
12	10
13	19
14	9
15	1

Config	T = 1.22
0	2
1	29
2	3
3	28
4	3
5	27
6	20
7	28
8	19
9	108
10	67
11	23
12	9
13	24
14	9
15	1

Config	T = 1.21
0	0
1	23
2	6
3	23
4	7
5	23
6	19
7	22
8	18
9	67
10	133
11	27
12	3
13	27
14	2
15	0

Config	T = 1.2
0	0
1	18
2	2
3	19
4	4
5	20
6	22
7	17
8	21
9	142
10	92
11	15
12	8
13	14
14	6
15	0

Config	T = 1.19
0	0
1	21
2	4
3	19
4	5
5	32
6	16
7	33
8	13
9	82
10	126
11	18
12	6
13	20
14	5
15	0

Config	T = 1.18
0	1
1	21
2	2
3	24
4	4
5	18
6	17
7	13
8	18
9	147
10	83
11	18
12	10
13	15
14	8
15	1

Config	T = 1.17
0	0
1	25
2	5
3	25
4	4
5	20
6	19
7	21
8	20
9	118
10	84
11	21
12	8
13	21
14	9
15	0

Config	T = 1.16
0	0
1	20
2	3
3	20
4	3
5	18
6	18
7	18
8	18
9	129
10	107
11	19
12	4
13	19
14	4
15	0

Config	T = 1.15
0	0
1	27
2	2
3	24
4	4
5	16
6	26
7	17
8	21
9	131
10	75
11	20
12	8
13	23
14	6
15	0

Config	T = 1.14
0	0
1	18
2	3
3	17
4	2
5	14
6	15
7	16
8	15
9	155
10	105
11	14
12	5
13	15
14	6
15	0

Config	T = 1.13
0	1
1	18
2	6
3	19
4	4
5	20
6	16
7	21
8	19
9	110
10	117
11	21
12	3
13	20
14	5
15	0

Config	T = 1.12
0	0
1	22
2	3
3	22
4	2
5	26
6	14
7	27
8	15
9	167
10	53
11	17
12	7
13	17
14	8
15	0

Config	T = 1.11
0	0
1	17
2	4
3	18
4	3
5	19
6	19
7	19
8	21
9	97
10	141
11	17
12	4
13	16
14	5
15	0

Config	T = 1.1
0	0
1	21
2	5
3	27
4	3
5	19
6	10
7	15
8	18
9	147
10	79
11	26
12	4
13	20
14	6
15	0

Config	T = 1.09
0	0
1	21
2	3
3	19
4	2
5	14
6	26
7	17
8	25
9	139
10	89
11	18
12	3
13	20
14	4
15	0

Config	T = 1.08
0	1
1	22
2	2
3	19
4	3
5	27
6	15
7	29
8	11
9	177
10	46
11	14
12	9
13	17
14	8
15	0

Config	T = 1.07
0	0
1	19
2	2
3	23
4	1
5	17
6	23
7	14
8	28
9	88
10	140
11	21
12	3
13	17
14	4
15	0

Config	T = 1.06
0	0
1	17
2	3
3	22
4	3
5	23
6	20
7	18
8	25
9	148
10	77
11	18
12	6
13	13
14	6
15	1

Config	T = 1.05
0	0
1	8
2	4
3	7
4	5
5	17
6	16
7	17
8	14
9	105
10	183
11	10
12	2
13	11
14	1
15	0

Config	T = 1.04
0	0
1	14
2	6
3	13
4	3
5	22
6	14
7	26
8	16
9	112
10	139
11	12
12	3
13	13
14	6
15	1

Config	T = 1.03
0	0
1	17
2	2
3	17
4	4
5	11
6	18
7	9
8	16
9	69
10	197
11	18
12	3
13	18
14	1
15	0

Config	T = 1.02
0	0
1	23
2	2
3	21
4	2
5	18
6	18
7	20
8	16
9	118
10	114
11	20
12	3
13	22
14	3
15	0

Config	T = 1.01
0	0
1	23
2	3
3	23
4	1
5	15
6	24
7	17
8	26
9	141
10	77
11	19
12	5
13	19
14	7
15	0

Config	T = 1
0	0
1	20
2	4
3	23
4	4
5	16
6	18
7	13
8	21
9	159
10	71
11	19
12	8
13	16
14	8
15	0

Config	T = 0.99
0	0
1	22
2	2
3	21
4	2
5	17
6	17
7	18
8	16
9	163
10	75
11	20
12	3
13	21
14	3
15	0

Config	T = 0.98
0	0
1	22
2	2
3	15
4	2
5	16
6	22
7	23
8	15
9	169
10	73
11	12
12	5
13	19
14	5
15	0

Config	T = 0.97
0	0
1	19
2	0
3	20
4	2
5	19
6	11
7	16
8	10
9	215
10	47
11	17
12	5
13	16
14	3
15	0

Config	T = 0.96
0	0
1	14
2	2
3	15
4	4
5	12
6	16
7	9
8	15
9	93
10	185
11	15
12	4
13	14
14	2
15	0

Config	T = 0.95
0	0
1	16
2	3
3	10
4	4
5	7
6	19
7	12
8	12
9	98
10	186
11	11
12	3
13	17
14	2
15	0

Config	T = 0.94
0	1
1	14
2	3
3	14
4	1
5	19
6	14
7	21
8	16
9	155
10	108
11	15
12	1
13	15
14	3
15	0

Config	T = 0.93
0	0
1	19
2	0
3	24
4	1
5	21
6	14
7	15
8	18
9	152
10	92
11	21
12	4
13	16
14	3
15	0

Config	T = 0.92
0	0
1	13
2	1
3	14
4	2
5	17
6	15
7	15
8	15
9	122
10	156
11	14
12	2
13	13
14	1
15	0

Config	T = 0.91
0	0
1	14
2	0
3	15
4	2
5	14
6	12
7	11
8	11
9	228
10	62
11	13
12	4
13	12
14	2
15	0

Config	T = 0.9
0	0
1	12
2	1
3	12
4	1
5	10
6	10
7	10
8	10
9	158
10	150
11	12
12	1
13	12
14	1
15	0

Config	T = 0.89
0	0
1	13
2	1
3	14
4	1
5	16
6	17
7	15
8	18
9	113
10	163
11	14
12	1
13	13
14	1
15	0

Config	T = 0.88
0	0
1	9
2	1
3	9
4	1
5	13
6	13
7	13
8	13
9	177
10	131
11	10
12	0
13	10
14	0
15	0

Config	T = 0.87
0	0
1	12
2	5
3	12
4	3
5	10
6	11
7	12
8	13
9	133
10	157
11	14
12	1
13	14
14	3
15	0

Config	T = 0.86
0	0
1	7
2	0
3	8
4	0
5	5
6	2
7	4
8	3
9	352
10	4
11	4
12	4
13	3
14	4
15	0

Config	T = 0.85
0	0
1	14
2	1
3	17
4	0
5	14
6	12
7	12
8	16
9	234
10	48
11	12
12	5
13	9
14	6
15	0

Config	T = 0.84
0	0
1	4
2	0
3	5
4	0
5	1
6	1
7	0
8	2
9	378
10	0
11	2
12	3
13	1
14	3
15	0

Config	T = 0.83
0	0
1	8
2	1
3	6
4	1
5	4
6	5
7	6
8	3
9	326
10	24
11	3
12	4
13	5
14	4
15	0

Config	T = 0.82
0	0
1	9
2	0
3	9
4	0
5	5
6	4
7	5
8	4
9	317
10	29
11	5
12	4
13	5
14	4
15	0

Config	T = 0.81
0	0
1	3
2	1
3	3
4	1
5	5
6	2
7	5
8	2
9	14
10	356
11	4
12	0
13	4
14	0
15	0

Config	T = 0.8
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	396
11	1
12	0
13	1
14	0
15	0

Config	T = 0.79
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.78
0	0
1	5
2	0
3	6
4	0
5	4
6	4
7	3
8	5
9	360
10	2
11	3
12	3
13	2
14	3
15	0

Config	T = 0.77
0	0
1	2
2	0
3	2
4	0
5	1
6	4
7	1
8	4
9	378
10	4
11	1
12	1
13	1
14	1
15	0

Config	T = 0.76
0	0
1	4
2	0
3	3
4	0
5	1
6	2
7	2
8	1
9	377
10	3
11	0
12	3
13	1
14	3
15	0

Config	T = 0.75
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.74
0	0
1	2
2	0
3	1
4	0
5	0
6	1
7	1
8	0
9	392
10	0
11	0
12	1
13	1
14	1
15	0

Config	T = 0.73
0	0
1	2
2	0
3	2
4	0
5	0
6	1
7	0
8	1
9	390
10	0
11	1
12	1
13	1
14	1
15	0

Config	T = 0.72
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.71
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.7
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.69
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.68
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.67
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	1
6	2
7	1
8	2
9	388
10	2
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

