Config	T = 5
1	123
2	53
3	143
4	51
5	132
6	113
7	114
8	135
9	505
10	766
11	153
12	36
13	133
14	38
15	5

Config	T = 1.26
0	2
1	132
2	35
3	141
4	35
5	155
6	119
7	146
8	128
9	592
10	671
11	138
12	37
13	129
14	37
15	3

Config	T = 1.25
0	5
1	121
2	37
3	130
4	45
5	129
6	144
7	112
8	145
9	700
10	590
11	139
12	40
13	130
14	32
15	1

Config	T = 1.24
0	2
1	135
2	33
3	135
4	36
5	133
6	145
7	130
8	142
9	591
10	677
11	137
12	34
13	137
14	31
15	2

Config	T = 1.23
0	0
1	153
2	32
3	153
4	30
5	138
6	120
7	140
8	122
9	699
10	550
11	144
12	34
13	144
14	36
15	5

Config	T = 1.22
0	6
1	139
2	38
3	143
4	41
5	142
6	131
7	135
8	132
9	638
10	585
11	148
12	39
13	144
14	36
15	3

Config	T = 1.21
0	4
1	152
2	27
3	144
4	29
5	141
6	121
7	147
8	111
9	764
10	504
11	126
12	47
13	134
14	45
15	4

Config	T = 1.2
0	3
1	142
2	26
3	137
4	24
5	136
6	131
7	143
8	128
9	759
10	541
11	119
12	40
13	124
14	42
15	5

Config	T = 1.19
0	3
1	126
2	37
3	114
4	36
5	114
6	124
7	127
8	113
9	551
10	837
11	125
12	27
13	137
14	28
15	1

Config	T = 1.18
0	4
1	126
2	29
3	129
4	24
5	132
6	127
7	134
8	135
9	690
10	657
11	124
12	30
13	121
14	35
15	3

Config	T = 1.17
0	1
1	146
2	35
3	134
4	34
5	120
6	149
7	133
8	138
9	685
10	577
11	128
12	38
13	140
14	39
15	3

Config	T = 1.16
0	0
1	137
2	55
3	124
4	41
5	92
6	141
7	119
8	142
9	606
10	689
11	138
12	24
13	151
14	38
15	3

Config	T = 1.15
0	2
1	135
2	26
3	140
4	25
5	136
6	129
7	132
8	135
9	692
10	621
11	133
12	31
13	128
14	32
15	3

Config	T = 1.14
0	2
1	126
2	30
3	123
4	30
5	132
6	120
7	135
8	117
9	675
10	699
11	124
12	29
13	127
14	29
15	2

Config	T = 1.13
0	1
1	130
2	29
3	132
4	30
5	133
6	116
7	130
8	117
9	820
10	541
11	123
12	38
13	121
14	37
15	2

Config	T = 1.12
0	1
1	123
2	30
3	127
4	28
5	139
6	116
7	137
8	122
9	580
10	789
11	131
12	23
13	127
14	25
15	2

Config	T = 1.11
0	1
1	118
2	24
3	123
4	31
5	116
6	136
7	104
8	134
9	779
10	637
11	117
12	37
13	112
14	30
15	1

Config	T = 1.1
0	4
1	113
2	23
3	120
4	22
5	112
6	118
7	106
8	126
9	732
10	739
11	121
12	24
13	114
14	25
15	1

Config	T = 1.09
0	0
1	152
2	23
3	153
4	17
5	120
6	124
7	125
8	131
9	704
10	607
11	142
12	27
13	141
14	33
15	1

Config	T = 1.08
0	2
1	106
2	29
3	120
4	33
5	122
6	125
7	104
8	135
9	585
10	847
11	134
12	21
13	120
14	17
15	0

Config	T = 1.07
0	1
1	121
2	27
3	109
4	24
5	113
6	116
7	128
8	107
9	633
10	838
11	116
12	18
13	128
14	21
15	0

Config	T = 1.06
0	1
1	133
2	18
3	118
4	16
5	114
6	121
7	131
8	108
9	677
10	776
11	116
12	19
13	131
14	21
15	0

Config	T = 1.05
0	0
1	110
2	27
3	111
4	28
5	109
6	116
7	107
8	116
9	779
10	722
11	113
12	25
13	112
14	24
15	1

Config	T = 1.04
0	0
1	118
2	33
3	114
4	30
5	130
6	111
7	137
8	110
9	758
10	665
11	118
12	25
13	122
14	28
15	1

Config	T = 1.03
0	0
1	113
2	24
3	112
4	26
5	113
6	120
7	112
8	117
9	655
10	833
11	120
12	18
13	121
14	16
15	0

Config	T = 1.02
0	1
1	106
2	25
3	112
4	22
5	104
6	109
7	101
8	118
9	805
10	730
11	114
12	21
13	108
14	24
15	0

Config	T = 1.01
0	1
1	117
2	18
3	122
4	23
5	108
6	115
7	98
8	115
9	689
10	812
11	124
12	22
13	119
14	17
15	0

Config	T = 1
0	0
1	110
2	24
3	106
4	23
5	101
6	99
7	106
8	96
9	806
10	770
11	100
12	25
13	104
14	26
15	4

Config	T = 0.99
0	0
1	109
2	17
3	112
4	15
5	104
6	105
7	103
8	110
9	909
10	663
11	108
12	19
13	105
14	21
15	0

Config	T = 0.98
0	1
1	108
2	19
3	104
4	19
5	101
6	109
7	105
8	105
9	752
10	826
11	106
12	17
13	110
14	17
15	1

Config	T = 0.97
0	2
1	93
2	15
3	99
4	18
5	91
6	93
7	82
8	96
9	921
10	761
11	99
12	20
13	93
14	17
15	0

Config	T = 0.96
0	1
1	97
2	22
3	92
4	24
5	105
6	93
7	108
8	86
9	738
10	898
11	99
12	17
13	104
14	15
15	1

Config	T = 0.95
0	2
1	100
2	15
3	98
4	17
5	93
6	94
7	93
8	90
9	867
10	797
11	98
12	19
13	100
14	17
15	0

Config	T = 0.94
0	0
1	110
2	20
3	107
4	13
5	86
6	96
7	96
8	100
9	967
10	655
11	103
12	17
13	106
14	24
15	0

Config	T = 0.93
0	2
1	88
2	17
3	79
4	18
5	98
6	93
7	106
8	83
9	625
10	1085
11	92
12	7
13	101
14	6
15	0

Config	T = 0.92
0	0
1	85
2	12
3	88
4	13
5	84
6	84
7	80
8	86
9	951
10	819
11	83
12	18
13	80
14	17
15	0

Config	T = 0.91
0	1
1	104
2	5
3	114
4	4
5	93
6	89
7	84
8	100
9	1272
10	406
11	93
12	25
13	83
14	26
15	1

Config	T = 0.9
0	0
1	94
2	12
3	80
4	15
5	84
6	88
7	95
8	71
9	945
10	815
11	77
12	18
13	91
14	15
15	0

Config	T = 0.89
0	0
1	79
2	17
3	74
4	14
5	67
6	69
7	75
8	67
9	999
10	856
11	71
12	16
13	76
14	19
15	1

Config	T = 0.88
0	0
1	75
2	9
3	87
4	10
5	72
6	79
7	59
8	90
9	1030
10	808
11	82
12	15
13	70
14	14
15	0

Config	T = 0.87
0	0
1	68
2	7
3	65
4	13
5	69
6	59
7	66
8	50
9	860
10	1090
11	64
12	14
13	67
14	8
15	0

Config	T = 0.86
0	0
1	84
2	9
3	81
4	14
5	71
6	70
7	69
8	62
9	1088
10	765
11	77
12	17
13	80
14	12
15	1

Config	T = 0.85
0	0
1	54
2	6
3	51
4	7
5	47
6	62
7	49
8	58
9	1374
10	674
11	45
12	13
13	48
14	12
15	0

Config	T = 0.84
0	0
1	70
2	16
3	61
4	15
5	70
6	89
7	80
8	81
9	772
10	1084
11	69
12	7
13	78
14	8
15	0

Config	T = 0.83
0	0
1	54
2	6
3	66
4	6
5	68
6	56
7	56
8	68
9	1354
10	635
11	60
12	11
13	48
14	11
15	1

Config	T = 0.82
0	0
1	67
2	17
3	51
4	16
5	52
6	68
7	69
8	53
9	513
10	1443
11	61
12	6
13	77
14	7
15	0

Config	T = 0.81
0	1
1	32
2	6
3	37
4	4
5	41
6	34
7	38
8	41
9	945
10	1241
11	37
12	4
13	32
14	6
15	1

Config	T = 0.8
0	0
1	34
2	0
3	31
4	0
5	14
6	31
7	17
8	28
9	2190
10	90
11	15
12	16
13	18
14	16
15	0

Config	T = 0.79
0	0
1	29
2	5
3	24
4	6
5	32
6	42
7	36
8	36
9	1011
10	1215
11	25
12	5
13	30
14	4
15	0

Config	T = 0.78
0	0
1	12
2	0
3	18
4	1
5	17
6	11
7	10
8	16
9	2352
10	32
11	11
12	8
13	5
14	7
15	0

Config	T = 0.77
0	0
1	15
2	0
3	12
4	1
5	7
6	9
7	9
8	5
9	2409
10	5
11	4
12	9
13	7
14	8
15	0

Config	T = 0.76
0	0
1	10
2	1
3	11
4	0
5	8
6	5
7	8
8	7
9	2416
10	12
11	5
12	6
13	4
14	7
15	0

Config	T = 0.75
0	0
1	9
2	0
3	5
4	0
5	2
6	10
7	6
8	6
9	2440
10	8
11	1
12	4
13	5
14	4
15	0

Config	T = 0.74
0	0
1	5
2	1
3	4
4	0
5	10
6	6
7	12
8	6
9	2419
10	27
11	2
12	2
13	3
14	3
15	0

Config	T = 0.73
0	0
1	2
2	0
3	2
4	0
5	0
6	1
7	0
8	1
9	2490
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.72
0	0
1	6
2	0
3	6
4	0
5	6
6	6
7	6
8	6
9	2440
10	12
11	1
12	5
13	1
14	5
15	0

Config	T = 0.71
0	0
1	3
2	0
3	3
4	0
5	0
6	1
7	0
8	1
9	2486
10	0
11	0
12	3
13	0
14	3
15	0

Config	T = 0.7
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	2496
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.69
0	0
1	5
2	1
3	4
4	0
5	0
6	4
7	2
8	4
9	2468
10	2
11	0
12	4
13	1
14	5
15	0

Config	T = 0.68
0	0
1	3
2	0
3	3
4	0
5	0
6	1
7	0
8	1
9	2486
10	0
11	0
12	3
13	0
14	3
15	0

Config	T = 0.67
0	0
1	2
2	0
3	2
4	0
5	1
6	1
7	1
8	1
9	2488
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	4
2	0
3	3
4	0
5	4
6	4
7	5
8	3
9	2462
10	8
11	0
12	3
13	1
14	3
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	2494
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.62
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	2494
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.61
0	0
1	2
2	0
3	2
4	0
5	1
6	0
7	1
8	0
9	2490
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	2494
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	1
2	0
3	2
4	0
5	1
6	0
7	0
8	1
9	2492
10	0
11	1
12	1
13	0
14	1
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

