Config	T = 5
1	102
2	29
3	101
4	30
5	112
6	85
7	112
8	83
9	324
10	356
11	105
12	26
13	106
14	25
15	2

Config	T = 1.26
0	1
1	101
2	28
3	103
4	20
5	76
6	92
7	82
8	102
9	343
10	401
11	105
12	16
13	103
14	24
15	3

Config	T = 1.25
0	6
1	113
2	23
3	116
4	22
5	100
6	75
7	98
8	79
9	305
10	379
11	119
12	23
13	116
14	24
15	2

Config	T = 1.24
0	3
1	101
2	22
3	101
4	21
5	116
6	87
7	117
8	88
9	370
10	325
11	100
12	23
13	100
14	24
15	2

Config	T = 1.23
0	1
1	119
2	23
3	116
4	26
5	118
6	91
7	118
8	85
9	312
10	309
11	115
12	24
13	118
14	21
15	4

Config	T = 1.22
0	2
1	90
2	26
3	96
4	26
5	104
6	93
7	98
8	99
9	335
10	390
11	111
12	12
13	105
14	12
15	1

Config	T = 1.21
0	1
1	114
2	20
3	109
4	20
5	91
6	102
7	96
8	97
9	352
10	334
11	101
12	28
13	106
14	28
15	1

Config	T = 1.2
0	1
1	101
2	29
3	98
4	23
5	102
6	91
7	111
8	94
9	322
10	376
11	98
12	23
13	101
14	29
15	1

Config	T = 1.19
0	1
1	97
2	24
3	95
4	23
5	89
6	99
7	92
8	98
9	375
10	367
11	97
12	21
13	99
14	22
15	1

Config	T = 1.18
0	5
1	85
2	20
3	94
4	23
5	79
6	104
7	67
8	110
9	373
10	411
11	97
12	22
13	88
14	19
15	3

Config	T = 1.17
0	2
1	103
2	24
3	105
4	25
5	96
6	91
7	93
8	92
9	346
10	364
11	110
12	20
13	108
14	19
15	2

Config	T = 1.16
0	1
1	111
2	22
3	98
4	19
5	86
6	89
7	102
8	79
9	334
10	410
11	105
12	10
13	118
14	13
15	3

Config	T = 1.15
0	2
1	109
2	21
3	105
4	25
5	99
6	109
7	99
8	101
9	363
10	304
11	110
12	21
13	114
14	17
15	1

Config	T = 1.14
0	3
1	107
2	17
3	114
4	17
5	96
6	92
7	89
8	99
9	417
10	292
11	109
12	21
13	102
14	21
15	4

Config	T = 1.13
0	1
1	85
2	21
3	92
4	24
5	99
6	97
7	89
8	101
9	386
10	382
11	97
12	19
13	90
14	16
15	1

Config	T = 1.12
0	1
1	111
2	19
3	103
4	16
5	88
6	84
7	99
8	79
9	355
10	394
11	100
12	20
13	108
14	23
15	0

Config	T = 1.11
0	0
1	107
2	18
3	110
4	16
5	92
6	74
7	91
8	79
9	408
10	354
11	108
12	18
13	105
14	20
15	0

Config	T = 1.1
0	7
1	103
2	16
3	103
4	12
5	86
6	93
7	90
8	97
9	447
10	298
11	98
12	24
13	98
14	28
15	0

Config	T = 1.09
0	1
1	106
2	21
3	109
4	19
5	94
6	81
7	93
8	86
9	358
10	375
11	111
12	18
13	108
14	20
15	0

Config	T = 1.08
0	0
1	100
2	9
3	97
4	12
5	89
6	93
7	89
8	87
9	506
10	301
11	87
12	21
13	90
14	18
15	1

Config	T = 1.07
0	1
1	99
2	14
3	96
4	15
5	98
6	86
7	100
8	82
9	403
10	382
11	97
12	13
13	100
14	12
15	2

Config	T = 1.06
0	1
1	99
2	18
3	100
4	18
5	84
6	101
7	83
8	102
9	371
10	388
11	104
12	13
13	103
14	13
15	2

Config	T = 1.05
0	3
1	89
2	17
3	102
4	15
5	101
6	93
7	90
8	108
9	383
10	371
11	107
12	12
13	94
14	14
15	1

Config	T = 1.04
0	1
1	102
2	12
3	108
4	11
5	73
6	93
7	68
8	100
9	437
10	362
11	102
12	16
13	96
14	17
15	2

Config	T = 1.03
0	0
1	84
2	16
3	89
4	16
5	87
6	83
7	82
8	88
9	390
10	460
11	88
12	17
13	83
14	17
15	0

Config	T = 1.02
0	0
1	109
2	11
3	101
4	13
5	79
6	92
7	85
8	82
9	447
10	348
11	92
12	21
13	100
14	19
15	1

Config	T = 1.01
0	0
1	95
2	19
3	95
4	18
5	95
6	83
7	96
8	84
9	409
10	380
11	94
12	18
13	94
14	19
15	1

Config	T = 1
0	1
1	84
2	16
3	82
4	13
5	79
6	105
7	84
8	106
9	461
10	372
11	86
12	10
13	88
14	13
15	0

Config	T = 0.99
0	1
1	98
2	12
3	105
4	8
5	96
6	67
7	93
8	78
9	384
10	437
11	102
12	8
13	95
14	12
15	4

Config	T = 0.98
0	0
1	94
2	14
3	92
4	11
5	85
6	81
7	90
8	82
9	473
10	367
11	92
12	11
13	94
14	14
15	0

Config	T = 0.97
0	0
1	86
2	12
3	95
4	18
5	83
6	82
7	68
8	85
9	407
10	453
11	100
12	13
13	91
14	7
15	0

Config	T = 0.96
0	0
1	97
2	15
3	98
4	16
5	84
6	78
7	82
8	78
9	420
10	408
11	98
12	14
13	97
14	13
15	2

Config	T = 0.95
0	0
1	109
2	8
3	106
4	12
5	61
6	98
7	60
8	91
9	470
10	350
11	99
12	19
13	102
14	15
15	0

Config	T = 0.94
0	2
1	91
2	13
3	90
4	14
5	76
6	95
7	76
8	93
9	415
10	424
11	96
12	9
13	97
14	8
15	1

Config	T = 0.93
0	0
1	84
2	14
3	87
4	11
5	72
6	76
7	72
8	82
9	342
10	564
11	93
12	5
13	90
14	8
15	0

Config	T = 0.92
0	1
1	89
2	9
3	91
4	10
5	92
6	84
7	89
8	85
9	476
10	373
11	89
12	13
13	87
14	12
15	0

Config	T = 0.91
0	1
1	89
2	12
3	90
4	11
5	75
6	87
7	75
8	89
9	390
10	477
11	91
12	11
13	90
14	12
15	0

Config	T = 0.9
0	1
1	93
2	10
3	88
4	8
5	69
6	75
7	76
8	72
9	437
10	470
11	86
12	11
13	91
14	13
15	0

Config	T = 0.89
0	0
1	80
2	15
3	86
4	10
5	66
6	55
7	65
8	66
9	421
10	545
11	90
12	6
13	84
14	11
15	0

Config	T = 0.88
0	1
1	81
2	7
3	90
4	12
5	86
6	83
7	72
8	87
9	417
10	474
11	92
12	9
13	83
14	4
15	2

Config	T = 0.87
0	0
1	89
2	8
3	87
4	7
5	81
6	89
7	84
8	88
9	386
10	490
11	83
12	11
13	85
14	12
15	0

Config	T = 0.86
0	0
1	79
2	6
3	76
4	9
5	70
6	90
7	70
8	84
9	550
10	396
11	71
12	14
13	74
14	11
15	0

Config	T = 0.85
0	0
1	92
2	9
3	96
4	7
5	64
6	80
7	62
8	86
9	529
10	372
11	93
12	9
13	89
14	11
15	1

Config	T = 0.84
0	1
1	87
2	8
3	80
4	7
5	74
6	96
7	82
8	90
9	537
10	354
11	81
12	7
13	88
14	8
15	0

Config	T = 0.83
0	1
1	81
2	8
3	73
4	6
5	74
6	74
7	84
8	68
9	436
10	525
11	74
12	6
13	82
14	8
15	0

Config	T = 0.82
0	0
1	82
2	6
3	74
4	7
5	69
6	77
7	76
8	68
9	440
10	532
11	72
12	9
13	80
14	8
15	0

Config	T = 0.81
0	0
1	80
2	9
3	72
4	7
5	67
6	77
7	77
8	71
9	417
10	555
11	74
12	5
13	82
14	7
15	0

Config	T = 0.8
0	0
1	70
2	2
3	60
4	4
5	47
6	72
7	55
8	60
9	606
10	488
11	59
12	5
13	69
14	3
15	0

Config	T = 0.79
0	0
1	78
2	4
3	71
4	3
5	69
6	69
7	77
8	63
9	588
10	422
11	68
12	6
13	75
14	7
15	0

Config	T = 0.78
0	0
1	75
2	7
3	69
4	5
5	69
6	59
7	77
8	55
9	542
10	486
11	69
12	5
13	75
14	7
15	0

Config	T = 0.77
0	0
1	60
2	5
3	74
4	4
5	75
6	56
7	62
8	71
9	544
10	506
11	75
12	3
13	61
14	4
15	0

Config	T = 0.76
0	1
1	74
2	8
3	66
4	7
5	69
6	57
7	78
8	50
9	462
10	571
11	72
12	2
13	80
14	3
15	0

Config	T = 0.75
0	0
1	45
2	2
3	48
4	6
5	62
6	46
7	55
8	45
9	543
10	647
11	50
12	4
13	47
14	0
15	0

Config	T = 0.74
0	0
1	69
2	5
3	64
4	6
5	65
6	65
7	69
8	59
9	576
10	478
11	65
12	5
13	70
14	4
15	0

Config	T = 0.73
0	0
1	65
2	3
3	69
4	4
5	66
6	61
7	61
8	64
9	570
10	496
11	68
12	5
13	64
14	4
15	0

Config	T = 0.72
0	0
1	54
2	6
3	56
4	5
5	67
6	52
7	66
8	55
9	615
10	503
11	55
12	6
13	53
14	7
15	0

Config	T = 0.71
0	0
1	68
2	4
3	70
4	4
5	51
6	71
7	49
8	73
9	574
10	490
11	71
12	3
13	69
14	3
15	0

Config	T = 0.7
0	0
1	58
2	3
3	53
4	2
5	50
6	52
7	56
8	48
9	554
10	608
11	53
12	2
13	58
14	3
15	0

Config	T = 0.69
0	0
1	51
2	1
3	48
4	2
5	45
6	60
7	47
8	56
9	548
10	640
11	46
12	4
13	49
14	3
15	0

Config	T = 0.68
0	0
1	48
2	0
3	48
4	2
5	37
6	48
7	35
8	46
9	693
10	545
11	45
12	5
13	45
14	3
15	0

Config	T = 0.67
0	0
1	38
2	2
3	36
4	2
5	32
6	35
7	34
8	33
9	653
10	657
11	36
12	2
13	38
14	2
15	0

Config	T = 0.66
0	0
1	42
2	0
3	38
4	0
5	38
6	42
7	42
8	38
9	861
10	419
11	38
12	0
13	42
14	0
15	0

Config	T = 0.65
0	0
1	40
2	3
3	46
4	1
5	38
6	39
7	34
8	47
9	640
10	622
11	46
12	1
13	40
14	3
15	0

Config	T = 0.64
0	0
1	39
2	2
3	39
4	1
5	33
6	31
7	34
8	32
9	510
10	798
11	40
12	0
13	40
14	1
15	0

Config	T = 0.63
0	0
1	41
2	4
3	45
4	3
5	42
6	42
7	39
8	47
9	380
10	864
11	47
12	1
13	43
14	2
15	0

Config	T = 0.62
0	0
1	19
2	1
3	22
4	1
5	23
6	20
7	20
8	23
9	1030
10	398
11	21
12	2
13	18
14	2
15	0

Config	T = 0.61
0	0
1	10
2	0
3	9
4	0
5	10
6	12
7	11
8	11
9	1446
10	72
11	7
12	2
13	8
14	2
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	4
2	0
3	4
4	0
5	4
6	3
7	4
8	3
9	1569
10	1
11	1
12	3
13	1
14	3
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	3
2	0
3	2
4	0
5	0
6	2
7	1
8	1
9	1586
10	0
11	0
12	2
13	1
14	2
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	1596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	1594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

