Config	T = 5
1	55
2	20
3	59
4	16
5	48
6	54
7	48
8	62
9	199
10	189
11	63
12	12
13	59
14	16
15	0

Config	T = 1.26
0	1
1	62
2	13
3	55
4	17
5	53
6	56
7	56
8	45
9	190
10	207
11	52
12	17
13	59
14	13
15	4

Config	T = 1.25
0	2
1	55
2	24
3	55
4	19
5	57
6	48
7	62
8	53
9	140
10	230
11	68
12	6
13	68
14	11
15	2

Config	T = 1.24
0	0
1	72
2	10
3	72
4	16
5	59
6	54
7	53
8	48
9	180
10	166
11	75
12	13
13	75
14	7
15	0

Config	T = 1.23
0	0
1	53
2	14
3	58
4	10
5	61
6	34
7	60
8	43
9	177
10	256
11	56
12	11
13	51
14	15
15	1

Config	T = 1.22
0	0
1	58
2	17
3	62
4	20
5	61
6	56
7	54
8	57
9	154
10	206
11	69
12	11
13	65
14	8
15	2

Config	T = 1.21
0	1
1	69
2	11
3	62
4	12
5	53
6	55
7	59
8	47
9	210
10	165
11	58
12	17
13	65
14	16
15	0

Config	T = 1.2
0	1
1	56
2	11
3	61
4	13
5	59
6	50
7	52
8	53
9	183
10	218
11	61
12	14
13	56
14	12
15	0

Config	T = 1.19
0	2
1	56
2	10
3	52
4	12
5	60
6	49
7	62
8	43
9	249
10	172
11	51
12	14
13	55
14	12
15	1

Config	T = 1.18
0	1
1	56
2	9
3	59
4	6
5	59
6	49
7	59
8	55
9	231
10	185
11	54
12	11
13	51
14	14
15	1

Config	T = 1.17
0	0
1	62
2	13
3	55
4	12
5	54
6	56
7	62
8	50
9	204
10	190
11	57
12	10
13	64
14	11
15	0

Config	T = 1.16
0	1
1	64
2	12
3	63
4	9
5	59
6	49
7	63
8	51
9	199
10	182
11	60
12	11
13	61
14	14
15	2

Config	T = 1.15
0	0
1	66
2	8
3	60
4	5
5	50
6	60
7	59
8	57
9	223
10	173
11	51
12	14
13	57
14	17
15	0

Config	T = 1.14
0	0
1	61
2	9
3	55
4	10
5	56
6	61
7	61
8	54
9	215
10	184
11	50
12	14
13	56
14	13
15	1

Config	T = 1.13
0	1
1	58
2	10
3	61
4	10
5	61
6	53
7	58
8	56
9	193
10	198
11	64
12	8
13	61
14	8
15	0

Config	T = 1.12
0	1
1	62
2	10
3	61
4	11
5	49
6	51
7	49
8	49
9	204
10	208
11	59
12	13
13	60
14	12
15	1

Config	T = 1.11
0	0
1	53
2	17
3	50
4	16
5	60
6	52
7	64
8	50
9	167
10	235
11	59
12	7
13	62
14	8
15	0

Config	T = 1.1
0	2
1	61
2	5
3	57
4	8
5	46
6	59
7	47
8	52
9	231
10	197
11	55
12	12
13	59
14	9
15	0

Config	T = 1.09
0	0
1	53
2	10
3	60
4	10
5	64
6	39
7	57
8	46
9	199
10	231
11	58
12	10
13	51
14	10
15	2

Config	T = 1.08
0	0
1	61
2	12
3	61
4	13
5	45
6	68
7	44
8	67
9	204
10	180
11	60
12	12
13	60
14	11
15	2

Config	T = 1.07
0	0
1	55
2	8
3	52
4	12
5	43
6	53
7	42
8	46
9	178
10	285
11	52
12	11
13	55
14	7
15	1

Config	T = 1.06
0	0
1	55
2	11
3	64
4	8
5	50
6	44
7	44
8	56
9	197
10	233
11	65
12	7
13	56
14	10
15	0

Config	T = 1.05
0	0
1	59
2	8
3	55
4	9
5	54
6	55
7	57
8	50
9	204
10	218
11	57
12	7
13	61
14	6
15	0

Config	T = 1.04
0	1
1	61
2	6
3	60
4	9
5	41
6	67
7	39
8	63
9	188
10	227
11	60
12	10
13	61
14	7
15	0

Config	T = 1.03
0	0
1	55
2	10
3	61
4	6
5	54
6	44
7	52
8	54
9	265
10	167
11	57
12	10
13	51
14	14
15	0

Config	T = 1.02
0	0
1	57
2	11
3	56
4	9
5	60
6	45
7	63
8	46
9	220
10	200
11	61
12	4
13	62
14	6
15	0

Config	T = 1.01
0	0
1	56
2	3
3	51
4	7
5	50
6	46
7	51
8	37
9	195
10	287
11	49
12	9
13	54
14	5
15	0

Config	T = 1
0	1
1	54
2	8
3	52
4	11
5	41
6	56
7	40
8	51
9	216
10	243
11	52
12	12
13	54
14	9
15	0

Config	T = 0.99
0	0
1	52
2	11
3	51
4	16
5	46
6	67
7	42
8	61
9	198
10	226
11	58
12	9
13	59
14	4
15	0

Config	T = 0.98
0	0
1	46
2	7
3	50
4	9
5	46
6	42
7	40
8	44
9	267
10	237
11	50
12	9
13	46
14	7
15	0

Config	T = 0.97
0	0
1	55
2	9
3	52
4	10
5	43
6	55
7	45
8	51
9	221
10	233
11	55
12	7
13	58
14	6
15	0

Config	T = 0.96
0	0
1	59
2	12
3	53
4	6
5	46
6	42
7	58
8	42
9	204
10	248
11	53
12	6
13	59
14	12
15	0

Config	T = 0.95
0	0
1	47
2	6
3	51
4	6
5	44
6	40
7	40
8	44
9	276
10	236
11	51
12	6
13	47
14	6
15	0

Config	T = 0.94
0	0
1	62
2	2
3	53
4	7
5	36
6	71
7	40
8	57
9	245
10	203
11	52
12	8
13	61
14	3
15	0

Config	T = 0.93
0	0
1	43
2	6
3	38
4	6
5	38
6	50
7	43
8	45
9	184
10	354
11	41
12	3
13	46
14	3
15	0

Config	T = 0.92
0	0
1	60
2	6
3	55
4	5
5	40
6	53
7	46
8	49
9	238
10	222
11	51
12	9
13	56
14	10
15	0

Config	T = 0.91
0	0
1	53
2	5
3	54
4	8
5	54
6	44
7	50
8	42
9	188
10	282
11	55
12	7
13	54
14	4
15	0

Config	T = 0.9
0	0
1	48
2	8
3	49
4	7
5	47
6	36
7	47
8	38
9	268
10	240
11	51
12	5
13	50
14	6
15	0

Config	T = 0.89
0	0
1	54
2	6
3	47
4	8
5	32
6	64
7	37
8	55
9	234
10	248
11	50
12	5
13	57
14	3
15	0

Config	T = 0.88
0	0
1	54
2	10
3	55
4	7
5	59
6	49
7	61
8	53
9	247
10	179
11	55
12	7
13	54
14	10
15	0

Config	T = 0.87
0	0
1	61
2	4
3	59
4	4
5	44
6	45
7	46
8	43
9	212
10	254
11	57
12	6
13	59
14	6
15	0

Config	T = 0.86
0	0
1	43
2	5
3	45
4	6
5	44
6	42
7	41
8	43
9	204
10	328
11	48
12	3
13	46
14	2
15	0

Config	T = 0.85
0	1
1	55
2	6
3	46
4	5
5	35
6	59
7	45
8	51
9	231
10	252
11	48
12	4
13	57
14	5
15	0

Config	T = 0.84
0	0
1	47
2	5
3	48
4	2
5	51
6	27
7	53
8	31
9	295
10	239
11	49
12	1
13	48
14	4
15	0

Config	T = 0.83
0	0
1	51
2	5
3	48
4	5
5	49
6	49
7	52
8	46
9	214
10	272
11	48
12	5
13	51
14	5
15	0

Config	T = 0.82
0	0
1	49
2	7
3	47
4	8
5	36
6	48
7	37
8	45
9	189
10	323
11	51
12	4
13	53
14	3
15	0

Config	T = 0.81
0	0
1	42
2	3
3	43
4	3
5	50
6	32
7	49
8	33
9	316
10	238
11	42
12	4
13	41
14	4
15	0

Config	T = 0.8
0	0
1	46
2	5
3	47
4	7
5	46
6	39
7	43
8	38
9	257
10	267
11	49
12	5
13	48
14	3
15	0

Config	T = 0.79
0	0
1	48
2	7
3	45
4	4
5	37
6	52
7	43
8	52
9	275
10	233
11	45
12	4
13	48
14	7
15	0

Config	T = 0.78
0	0
1	34
2	7
3	41
4	6
5	39
6	38
7	33
8	46
9	254
10	314
11	45
12	2
13	38
14	3
15	0

Config	T = 0.77
0	0
1	45
2	4
3	38
4	5
5	44
6	45
7	50
8	37
9	241
10	299
11	40
12	3
13	47
14	2
15	0

Config	T = 0.76
0	0
1	46
2	4
3	48
4	2
5	38
6	38
7	38
8	42
9	265
10	279
11	48
12	2
13	46
14	4
15	0

Config	T = 0.75
0	0
1	41
2	4
3	40
4	4
5	41
6	46
7	42
8	45
9	218
10	330
11	40
12	4
13	41
14	4
15	0

Config	T = 0.74
0	0
1	31
2	6
3	40
4	3
5	46
6	26
7	40
8	38
9	350
10	240
11	41
12	2
13	32
14	5
15	0

Config	T = 0.73
0	0
1	37
2	2
3	41
4	3
5	46
6	35
7	41
8	38
9	216
10	358
11	41
12	3
13	37
14	2
15	0

Config	T = 0.72
0	0
1	38
2	0
3	38
4	0
5	31
6	34
7	31
8	34
9	369
10	249
11	36
12	2
13	36
14	2
15	0

Config	T = 0.71
0	0
1	53
2	3
3	46
4	1
5	45
6	28
7	54
8	23
9	391
10	154
11	45
12	1
13	52
14	3
15	1

Config	T = 0.7
0	0
1	47
2	1
3	41
4	1
5	40
6	36
7	46
8	30
9	369
10	199
11	40
12	2
13	46
14	2
15	0

Config	T = 0.69
0	0
1	30
2	3
3	41
4	3
5	45
6	36
7	34
8	47
9	319
10	265
11	43
12	1
13	32
14	1
15	0

Config	T = 0.68
0	0
1	37
2	2
3	39
4	2
5	31
6	27
7	29
8	29
9	335
10	289
11	39
12	2
13	37
14	2
15	0

Config	T = 0.67
0	0
1	27
2	1
3	30
4	0
5	38
6	17
7	36
8	21
9	314
10	358
11	29
12	1
13	26
14	2
15	0

Config	T = 0.66
0	0
1	39
2	0
3	39
4	0
5	32
6	29
7	32
8	29
9	303
10	319
11	38
12	1
13	38
14	1
15	0

Config	T = 0.65
0	0
1	23
2	2
3	23
4	1
5	23
6	23
7	24
8	24
9	340
10	368
11	23
12	1
13	23
14	2
15	0

Config	T = 0.64
0	0
1	36
2	2
3	34
4	2
5	25
6	31
7	27
8	29
9	327
10	313
11	35
12	1
13	37
14	1
15	0

Config	T = 0.63
0	0
1	33
2	0
3	32
4	1
5	27
6	32
7	27
8	30
9	295
10	357
11	32
12	1
13	33
14	0
15	0

Config	T = 0.62
0	0
1	15
2	1
3	16
4	1
5	16
6	15
7	15
8	16
9	414
10	358
11	17
12	0
13	16
14	0
15	0

Config	T = 0.61
0	0
1	16
2	0
3	14
4	0
5	14
6	16
7	16
8	14
9	528
10	252
11	14
12	0
13	16
14	0
15	0

Config	T = 0.6
0	0
1	17
2	2
3	17
4	2
5	14
6	13
7	14
8	13
9	109
10	661
11	19
12	0
13	19
14	0
15	0

Config	T = 0.59
0	0
1	16
2	0
3	15
4	0
5	14
6	15
7	15
8	14
9	658
10	122
11	15
12	0
13	16
14	0
15	0

Config	T = 0.58
0	0
1	37
2	0
3	29
4	1
5	24
6	31
7	31
8	22
9	346
10	312
11	29
12	1
13	37
14	0
15	0

Config	T = 0.57
0	0
1	13
2	0
3	16
4	0
5	17
6	14
7	14
8	17
9	319
10	461
11	16
12	0
13	13
14	0
15	0

Config	T = 0.56
0	0
1	15
2	0
3	13
4	0
5	15
6	17
7	17
8	15
9	660
10	120
11	13
12	0
13	15
14	0
15	0

Config	T = 0.55
0	0
1	22
2	1
3	21
4	1
5	24
6	19
7	25
8	18
9	558
10	166
11	21
12	1
13	22
14	1
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.52
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	894
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

