Config	T = 5
1	21
2	8
3	23
4	8
5	26
6	22
7	24
8	24
9	87
10	97
11	26
12	5
13	24
14	5
15	0

Config	T = 1.26
0	0
1	20
2	8
3	23
4	11
5	40
6	22
7	34
8	22
9	64
10	94
11	27
12	7
13	24
14	4
15	0

Config	T = 1.25
0	0
1	29
2	6
3	24
4	2
5	26
6	21
7	35
8	20
9	108
10	68
11	23
12	3
13	28
14	7
15	0

Config	T = 1.24
0	1
1	32
2	3
3	33
4	5
5	28
6	23
7	25
8	22
9	98
10	56
11	29
12	9
13	28
14	7
15	1

Config	T = 1.23
0	1
1	30
2	4
3	34
4	4
5	29
6	20
7	25
8	24
9	74
10	81
11	30
12	9
13	26
14	9
15	0

Config	T = 1.22
0	0
1	23
2	3
3	30
4	8
5	27
6	37
7	15
8	39
9	77
10	78
11	28
12	9
13	21
14	4
15	1

Config	T = 1.21
0	0
1	25
2	5
3	26
4	9
5	26
6	28
7	21
8	25
9	83
10	87
11	30
12	5
13	29
14	1
15	0

Config	T = 1.2
0	0
1	32
2	2
3	33
4	4
5	34
6	29
7	31
8	28
9	80
10	56
11	32
12	5
13	31
14	3
15	0

Config	T = 1.19
0	0
1	28
2	8
3	27
4	4
5	18
6	28
7	23
8	31
9	65
10	101
11	31
12	0
13	32
14	4
15	0

Config	T = 1.18
0	0
1	24
2	3
3	26
4	7
5	31
6	29
7	25
8	27
9	75
10	93
11	26
12	7
13	24
14	3
15	0

Config	T = 1.17
0	0
1	26
2	6
3	26
4	7
5	32
6	30
7	31
8	29
9	78
10	70
11	28
12	5
13	28
14	4
15	0

Config	T = 1.16
0	2
1	26
2	7
3	25
4	5
5	31
6	27
7	34
8	28
9	78
10	70
11	28
12	4
13	29
14	6
15	0

Config	T = 1.15
0	1
1	31
2	5
3	28
4	5
5	33
6	27
7	36
8	24
9	64
10	76
11	28
12	5
13	31
14	5
15	1

Config	T = 1.14
0	1
1	25
2	4
3	26
4	5
5	35
6	20
7	33
8	20
9	73
10	97
11	25
12	6
13	24
14	5
15	1

Config	T = 1.13
0	0
1	30
2	7
3	25
4	8
5	21
6	29
7	25
8	23
9	74
10	88
11	27
12	6
13	32
14	5
15	0

Config	T = 1.12
0	0
1	31
2	2
3	29
4	1
5	19
6	27
7	22
8	26
9	103
10	77
11	23
12	7
13	25
14	8
15	0

Config	T = 1.11
0	0
1	34
2	7
3	27
4	5
5	19
6	27
7	28
8	22
9	76
10	83
11	28
12	3
13	35
14	5
15	1

Config	T = 1.1
0	0
1	24
2	6
3	23
4	7
5	22
6	26
7	22
8	24
9	71
10	115
11	25
12	5
13	26
14	4
15	0

Config	T = 1.09
0	1
1	25
2	1
3	25
4	3
5	30
6	23
7	28
8	21
9	99
10	88
11	26
12	3
13	26
14	1
15	0

Config	T = 1.08
0	0
1	37
2	1
3	35
4	3
5	16
6	24
7	16
8	20
9	100
10	72
11	34
12	4
13	36
14	2
15	0

Config	T = 1.07
0	0
1	29
2	3
3	30
4	4
5	26
6	22
7	24
8	22
9	75
10	99
11	30
12	4
13	29
14	3
15	0

Config	T = 1.06
0	2
1	28
2	3
3	26
4	3
5	21
6	22
7	23
8	20
9	93
10	95
11	27
12	4
13	29
14	4
15	0

Config	T = 1.05
0	0
1	30
2	4
3	33
4	4
5	30
6	26
7	27
8	29
9	74
10	73
11	31
12	5
13	28
14	5
15	1

Config	T = 1.04
0	0
1	25
2	4
3	23
4	2
5	28
6	16
7	32
8	16
9	99
10	101
11	22
12	3
13	24
14	5
15	0

Config	T = 1.03
0	2
1	25
2	5
3	26
4	4
5	26
6	17
7	26
8	19
9	76
10	110
11	29
12	3
13	28
14	4
15	0

Config	T = 1.02
0	0
1	32
2	3
3	30
4	1
5	27
6	13
7	31
8	13
9	100
10	84
11	29
12	2
13	31
14	4
15	0

Config	T = 1.01
0	0
1	31
2	2
3	28
4	2
5	25
6	30
7	28
8	27
9	88
10	76
11	27
12	3
13	30
14	3
15	0

Config	T = 1
0	0
1	25
2	4
3	26
4	6
5	24
6	29
7	21
8	28
9	88
10	88
11	29
12	3
13	28
14	1
15	0

Config	T = 0.99
0	0
1	27
2	1
3	28
4	1
5	14
6	28
7	13
8	29
9	96
10	106
11	29
12	0
13	28
14	0
15	0

Config	T = 0.98
0	0
1	26
2	4
3	28
4	3
5	25
6	21
7	24
8	24
9	102
10	82
11	28
12	3
13	26
14	4
15	0

Config	T = 0.97
0	0
1	29
2	5
3	30
4	3
5	25
6	18
7	26
8	21
9	100
10	76
11	27
12	6
13	26
14	8
15	0

Config	T = 0.96
0	0
1	29
2	3
3	30
4	3
5	23
6	16
7	22
8	17
9	74
10	119
11	29
12	3
13	28
14	3
15	1

Config	T = 0.95
0	0
1	29
2	3
3	30
4	2
5	24
6	19
7	24
8	21
9	104
10	80
11	28
12	4
13	27
14	5
15	0

Config	T = 0.94
0	0
1	25
2	3
3	29
4	4
5	33
6	23
7	28
8	26
9	94
10	74
11	31
12	2
13	27
14	1
15	0

Config	T = 0.93
0	0
1	21
2	3
3	20
4	4
5	23
6	24
7	23
8	22
9	108
10	104
11	21
12	3
13	22
14	2
15	0

Config	T = 0.92
0	1
1	30
2	4
3	29
4	3
5	26
6	19
7	28
8	19
9	94
10	80
11	30
12	2
13	31
14	3
15	1

Config	T = 0.91
0	0
1	23
2	1
3	21
4	0
5	25
6	18
7	28
8	17
9	114
10	108
11	19
12	2
13	21
14	3
15	0

Config	T = 0.9
0	0
1	24
2	4
3	24
4	5
5	14
6	29
7	13
8	28
9	97
10	105
11	26
12	3
13	26
14	2
15	0

Config	T = 0.89
0	0
1	27
2	3
3	30
4	2
5	28
6	13
7	26
8	17
9	84
10	108
11	29
12	3
13	26
14	4
15	0

Config	T = 0.88
0	0
1	24
2	1
3	20
4	1
5	19
6	25
7	23
8	21
9	86
10	134
11	19
12	2
13	23
14	2
15	0

Config	T = 0.87
0	0
1	23
2	5
3	28
4	4
5	20
6	11
7	16
8	17
9	61
10	155
11	31
12	1
13	26
14	2
15	0

Config	T = 0.86
0	0
1	25
2	2
3	32
4	1
5	29
6	14
7	23
8	22
9	84
10	108
11	32
12	1
13	25
14	2
15	0

Config	T = 0.85
0	0
1	21
2	0
3	24
4	1
5	20
6	19
7	16
8	21
9	108
10	124
11	24
12	1
13	21
14	0
15	0

Config	T = 0.84
0	0
1	27
2	2
3	22
4	3
5	30
6	24
7	34
8	18
9	84
10	102
11	23
12	2
13	28
14	1
15	0

Config	T = 0.83
0	0
1	25
2	2
3	31
4	3
5	22
6	26
7	15
8	31
9	87
10	98
11	32
12	1
13	26
14	0
15	1

Config	T = 0.82
0	0
1	25
2	3
3	24
4	2
5	25
6	15
7	27
8	15
9	88
10	122
11	24
12	2
13	25
14	3
15	0

Config	T = 0.81
0	0
1	18
2	6
3	26
4	3
5	25
6	13
7	20
8	24
9	100
10	112
11	26
12	3
13	18
14	6
15	0

Config	T = 0.8
0	0
1	24
2	2
3	28
4	1
5	16
6	18
7	13
8	23
9	120
10	100
11	28
12	1
13	24
14	2
15	0

Config	T = 0.79
0	0
1	27
2	1
3	26
4	3
5	23
6	17
7	22
8	14
9	98
10	112
11	27
12	2
13	28
14	0
15	0

Config	T = 0.78
0	1
1	20
2	2
3	26
4	4
5	28
6	14
7	20
8	18
9	97
10	116
11	28
12	3
13	22
14	1
15	0

Config	T = 0.77
0	0
1	29
2	3
3	25
4	3
5	25
6	23
7	29
8	19
9	98
10	86
11	26
12	2
13	30
14	2
15	0

Config	T = 0.76
0	0
1	23
2	0
3	23
4	2
5	24
6	18
7	22
8	16
9	144
10	80
11	21
12	4
13	21
14	2
15	0

Config	T = 0.75
0	0
1	26
2	2
3	26
4	3
5	23
6	18
7	22
8	17
9	95
10	111
11	27
12	2
13	27
14	1
15	0

Config	T = 0.74
0	1
1	20
2	3
3	15
4	4
5	22
6	27
7	26
8	21
9	86
10	131
11	19
12	1
13	24
14	0
15	0

Config	T = 0.73
0	0
1	22
2	0
3	22
4	1
5	20
6	18
7	19
8	17
9	154
10	82
11	22
12	1
13	22
14	0
15	0

Config	T = 0.72
0	1
1	20
2	1
3	17
4	2
5	15
6	19
7	17
8	15
9	126
10	125
11	19
12	1
13	22
14	0
15	0

Config	T = 0.71
0	0
1	23
2	0
3	17
4	0
5	17
6	23
7	23
8	17
9	92
10	148
11	17
12	0
13	23
14	0
15	0

Config	T = 0.7
0	0
1	22
2	1
3	21
4	0
5	17
6	19
7	19
8	19
9	95
10	143
11	21
12	0
13	22
14	1
15	0

Config	T = 0.69
0	0
1	23
2	0
3	20
4	0
5	16
6	22
7	19
8	19
9	99
10	139
11	19
12	1
13	22
14	1
15	0

Config	T = 0.68
0	0
1	24
2	1
3	19
4	1
5	14
6	24
7	19
8	19
9	125
10	109
11	19
12	1
13	24
14	1
15	0

Config	T = 0.67
0	0
1	21
2	0
3	21
4	1
5	23
6	16
7	22
8	15
9	139
10	99
11	20
12	2
13	20
14	1
15	0

Config	T = 0.66
0	0
1	20
2	0
3	23
4	0
5	20
6	17
7	17
8	20
9	123
10	117
11	23
12	0
13	20
14	0
15	0

Config	T = 0.65
0	0
1	22
2	1
3	18
4	1
5	15
6	17
7	19
8	13
9	109
10	143
11	19
12	0
13	23
14	0
15	0

Config	T = 0.64
0	0
1	24
2	0
3	25
4	0
5	16
6	15
7	15
8	16
9	116
10	124
11	25
12	0
13	24
14	0
15	0

Config	T = 0.63
0	0
1	21
2	1
3	20
4	0
5	20
6	19
7	22
8	19
9	121
10	115
11	20
12	0
13	21
14	1
15	0

Config	T = 0.62
0	0
1	25
2	0
3	21
4	0
5	13
6	25
7	17
8	21
9	140
10	92
11	20
12	1
13	24
14	1
15	0

Config	T = 0.61
0	0
1	21
2	0
3	26
4	0
5	19
6	14
7	14
8	19
9	134
10	106
11	26
12	0
13	21
14	0
15	0

Config	T = 0.6
0	0
1	20
2	0
3	22
4	0
5	20
6	18
7	18
8	20
9	121
10	119
11	22
12	0
13	20
14	0
15	0

Config	T = 0.59
0	0
1	18
2	1
3	14
4	1
5	16
6	19
7	20
8	15
9	112
10	150
11	14
12	1
13	18
14	1
15	0

Config	T = 0.58
0	0
1	24
2	0
3	24
4	1
5	17
6	18
7	16
8	17
9	143
10	91
11	23
12	2
13	23
14	1
15	0

Config	T = 0.57
0	0
1	12
2	1
3	12
4	1
5	16
6	14
7	16
8	14
9	92
10	196
11	13
12	0
13	13
14	0
15	0

Config	T = 0.56
0	0
1	22
2	1
3	24
4	0
5	17
6	17
7	16
8	20
9	101
10	135
11	24
12	0
13	22
14	1
15	0

Config	T = 0.55
0	0
1	22
2	0
3	21
4	0
5	18
6	19
7	19
8	18
9	105
10	135
11	21
12	0
13	22
14	0
15	0

Config	T = 0.54
0	0
1	8
2	1
3	9
4	1
5	11
6	10
7	10
8	11
9	79
10	241
11	9
12	1
13	8
14	1
15	0

Config	T = 0.53
0	0
1	8
2	0
3	14
4	0
5	12
6	6
7	6
8	12
9	144
10	176
11	14
12	0
13	8
14	0
15	0

Config	T = 0.52
0	0
1	12
2	0
3	9
4	0
5	8
6	11
7	11
8	8
9	190
10	130
11	9
12	0
13	12
14	0
15	0

Config	T = 0.51
0	0
1	7
2	1
3	5
4	1
5	15
6	7
7	17
8	5
9	44
10	284
11	6
12	0
13	8
14	0
15	0

Config	T = 0.5
0	0
1	11
2	0
3	13
4	0
5	9
6	7
7	7
8	9
9	232
10	88
11	13
12	0
13	11
14	0
15	0

Config	T = 0.49
0	0
1	13
2	0
3	9
4	0
5	7
6	11
7	11
8	7
9	236
10	84
11	9
12	0
13	13
14	0
15	0

Config	T = 0.48
0	0
1	8
2	0
3	10
4	0
5	12
6	10
7	10
8	12
9	110
10	210
11	10
12	0
13	8
14	0
15	0

Config	T = 0.47
0	0
1	11
2	0
3	12
4	0
5	9
6	8
7	8
8	9
9	273
10	47
11	12
12	0
13	11
14	0
15	0

Config	T = 0.46
0	0
1	10
2	0
3	12
4	0
5	10
6	8
7	8
8	10
9	223
10	97
11	12
12	0
13	10
14	0
15	0

Config	T = 0.45
0	0
1	13
2	0
3	9
4	0
5	7
6	11
7	11
8	7
9	237
10	83
11	9
12	0
13	13
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

