Config	T = 5
1	27
2	7
3	21
4	10
5	20
6	28
7	23
8	19
9	77
10	104
11	21
12	9
13	27
14	6
15	1

Config	T = 1.26
0	1
1	26
2	5
3	24
4	8
5	25
6	25
7	24
8	20
9	99
10	78
11	24
12	9
13	26
14	6
15	0

Config	T = 1.25
0	0
1	27
2	6
3	32
4	6
5	32
6	22
7	27
8	27
9	85
10	68
11	25
12	10
13	20
14	10
15	3

Config	T = 1.24
0	2
1	26
2	7
3	27
4	10
5	30
6	21
7	26
8	19
9	61
10	97
11	31
12	8
13	30
14	5
15	0

Config	T = 1.23
0	0
1	23
2	8
3	21
4	10
5	21
6	23
7	21
8	19
9	86
10	106
11	25
12	6
13	27
14	4
15	0

Config	T = 1.22
0	0
1	24
2	4
3	21
4	6
5	21
6	22
7	22
8	17
9	72
10	136
11	21
12	6
13	24
14	4
15	0

Config	T = 1.21
0	0
1	23
2	9
3	24
4	7
5	25
6	27
7	26
8	30
9	57
10	110
11	24
12	6
13	23
14	8
15	1

Config	T = 1.2
0	0
1	20
2	5
3	28
4	3
5	24
6	18
7	18
8	28
9	110
10	90
11	27
12	4
13	19
14	6
15	0

Config	T = 1.19
0	1
1	23
2	7
3	23
4	9
5	21
6	16
7	19
8	14
9	98
10	106
11	26
12	6
13	26
14	4
15	1

Config	T = 1.18
0	3
1	24
2	8
3	22
4	5
5	19
6	20
7	24
8	21
9	81
10	109
11	24
12	5
13	26
14	8
15	1

Config	T = 1.17
0	0
1	25
2	8
3	27
4	7
5	24
6	17
7	23
8	20
9	77
10	105
11	30
12	4
13	28
14	5
15	0

Config	T = 1.16
0	0
1	17
2	3
3	20
4	4
5	21
6	16
7	17
8	18
9	179
10	61
11	17
12	7
13	14
14	6
15	0

Config	T = 1.15
0	0
1	20
2	3
3	20
4	9
5	23
6	16
7	17
8	10
9	134
10	96
11	20
12	9
13	20
14	3
15	0

Config	T = 1.14
0	0
1	29
2	3
3	29
4	4
5	24
6	30
7	23
8	29
9	97
10	67
11	27
12	6
13	27
14	5
15	0

Config	T = 1.13
0	0
1	27
2	4
3	23
4	3
5	18
6	29
7	23
8	26
9	96
10	94
11	19
12	7
13	23
14	8
15	0

Config	T = 1.12
0	0
1	23
2	6
3	18
4	9
5	19
6	31
7	21
8	23
9	78
10	116
11	23
12	4
13	28
14	1
15	0

Config	T = 1.11
0	1
1	27
2	4
3	24
4	3
5	14
6	22
7	18
8	20
9	64
10	145
11	23
12	3
13	26
14	4
15	2

Config	T = 1.1
0	0
1	26
2	8
3	22
4	7
5	26
6	21
7	31
8	18
9	90
10	88
11	22
12	7
13	26
14	8
15	0

Config	T = 1.09
0	0
1	18
2	5
3	21
4	6
5	19
6	29
7	15
8	31
9	98
10	108
11	22
12	5
13	19
14	4
15	0

Config	T = 1.08
0	0
1	17
2	6
3	21
4	4
5	29
6	17
7	27
8	23
9	102
10	107
11	22
12	2
13	18
14	4
15	1

Config	T = 1.07
0	0
1	24
2	2
3	25
4	1
5	18
6	16
7	18
8	18
9	125
10	101
11	24
12	2
13	23
14	3
15	0

Config	T = 1.06
0	0
1	25
2	8
3	25
4	8
5	20
6	25
7	20
8	25
9	82
10	96
11	27
12	6
13	27
14	6
15	0

Config	T = 1.05
0	1
1	23
2	2
3	25
4	4
5	14
6	31
7	10
8	31
9	101
10	102
11	24
12	6
13	22
14	4
15	0

Config	T = 1.04
0	1
1	21
2	4
3	20
4	3
5	16
6	19
7	18
8	19
9	126
10	103
11	22
12	2
13	23
14	3
15	0

Config	T = 1.03
0	0
1	20
2	4
3	21
4	4
5	12
6	23
7	11
8	24
9	150
10	82
11	19
12	6
13	18
14	6
15	0

Config	T = 1.02
0	0
1	15
2	3
3	17
4	4
5	17
6	23
7	14
8	24
9	143
10	102
11	16
12	4
13	14
14	3
15	1

Config	T = 1.01
0	0
1	15
2	5
3	14
4	5
5	16
6	18
7	17
8	17
9	129
10	125
11	14
12	5
13	15
14	5
15	0

Config	T = 1
0	1
1	22
2	3
3	21
4	3
5	16
6	22
7	17
8	21
9	114
10	109
11	24
12	1
13	25
14	1
15	0

Config	T = 0.99
0	0
1	24
2	5
3	18
4	4
5	17
6	16
7	24
8	11
9	82
10	148
11	19
12	3
13	25
14	4
15	0

Config	T = 0.98
0	0
1	15
2	4
3	17
4	4
5	16
6	15
7	14
8	17
9	106
10	152
11	19
12	2
13	17
14	2
15	0

Config	T = 0.97
0	0
1	13
2	5
3	16
4	3
5	25
6	11
7	24
8	16
9	139
10	111
11	17
12	2
13	14
14	4
15	0

Config	T = 0.96
0	0
1	23
2	0
3	16
4	1
5	13
6	26
7	19
8	18
9	154
10	90
11	15
12	2
13	22
14	1
15	0

Config	T = 0.95
0	0
1	25
2	0
3	21
4	2
5	10
6	36
7	12
8	30
9	123
10	94
11	19
12	3
13	23
14	1
15	1

Config	T = 0.94
0	0
1	16
2	3
3	17
4	4
5	19
6	11
7	17
8	11
9	99
10	163
11	19
12	2
13	18
14	1
15	0

Config	T = 0.93
0	1
1	18
2	3
3	16
4	3
5	23
6	18
7	25
8	16
9	103
10	132
11	17
12	3
13	19
14	3
15	0

Config	T = 0.92
0	0
1	15
2	2
3	21
4	3
5	25
6	14
7	18
8	19
9	116
10	126
11	20
12	4
13	14
14	3
15	0

Config	T = 0.91
0	0
1	24
2	1
3	18
4	4
5	13
6	27
7	16
8	18
9	117
10	115
11	19
12	3
13	25
14	0
15	0

Config	T = 0.9
0	0
1	28
2	1
3	27
4	3
5	23
6	20
7	22
8	17
9	106
10	94
11	27
12	3
13	28
14	1
15	0

Config	T = 0.89
0	0
1	17
2	1
3	17
4	1
5	19
6	13
7	19
8	13
9	88
10	176
11	16
12	2
13	16
14	2
15	0

Config	T = 0.88
0	0
1	16
2	4
3	18
4	5
5	15
6	13
7	12
8	14
9	45
10	215
11	21
12	2
13	19
14	1
15	0

Config	T = 0.87
0	0
1	14
2	1
3	17
4	2
5	16
6	14
7	12
8	16
9	204
10	70
11	17
12	2
13	14
14	1
15	0

Config	T = 0.86
0	0
1	13
2	0
3	11
4	2
5	15
6	21
7	15
8	17
9	204
10	76
11	10
12	3
13	12
14	1
15	0

Config	T = 0.85
0	0
1	16
2	2
3	16
4	0
5	17
6	11
7	19
8	13
9	144
10	128
11	15
12	1
13	15
14	3
15	0

Config	T = 0.84
0	0
1	17
2	3
3	19
4	4
5	11
6	15
7	8
8	16
9	54
10	210
11	22
12	1
13	20
14	0
15	0

Config	T = 0.83
0	0
1	17
2	1
3	15
4	1
5	10
6	18
7	12
8	16
9	195
10	81
11	14
12	2
13	16
14	2
15	0

Config	T = 0.82
0	0
1	14
2	2
3	15
4	1
5	15
6	8
7	15
8	10
9	115
10	173
11	13
12	3
13	12
14	4
15	0

Config	T = 0.81
0	0
1	15
2	3
3	14
4	5
5	14
6	17
7	13
8	14
9	116
10	152
11	16
12	3
13	17
14	1
15	0

Config	T = 0.8
0	0
1	11
2	1
3	12
4	0
5	9
6	7
7	9
8	9
9	204
10	114
11	12
12	0
13	11
14	1
15	0

Config	T = 0.79
0	0
1	15
2	0
3	18
4	1
5	13
6	10
7	9
8	12
9	239
10	49
11	16
12	3
13	13
14	2
15	0

Config	T = 0.78
0	0
1	12
2	0
3	17
4	1
5	13
6	8
7	7
8	12
9	269
10	31
11	13
12	5
13	8
14	4
15	0

Config	T = 0.77
0	0
1	9
2	1
3	7
4	1
5	12
6	14
7	14
8	12
9	213
10	99
11	7
12	1
13	9
14	1
15	0

Config	T = 0.76
0	0
1	9
2	2
3	9
4	1
5	12
6	10
7	13
8	11
9	150
10	162
11	10
12	0
13	10
14	1
15	0

Config	T = 0.75
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	394
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.74
0	0
1	11
2	0
3	11
4	0
5	9
6	9
7	9
8	9
9	230
10	90
11	11
12	0
13	11
14	0
15	0

Config	T = 0.73
0	0
1	8
2	0
3	8
4	0
5	5
6	5
7	5
8	5
9	338
10	10
11	5
12	3
13	5
14	3
15	0

Config	T = 0.72
0	0
1	7
2	0
3	10
4	0
5	10
6	4
7	7
8	7
9	300
10	38
11	9
12	1
13	6
14	1
15	0

Config	T = 0.71
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.7
0	0
1	2
2	0
3	2
4	0
5	1
6	2
7	1
8	2
9	382
10	4
11	1
12	1
13	1
14	1
15	0

Config	T = 0.69
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.68
0	0
1	1
2	0
3	1
4	0
5	3
6	0
7	3
8	0
9	390
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	2
2	0
3	2
4	0
5	3
6	1
7	3
8	1
9	382
10	2
11	0
12	2
13	0
14	2
15	0

Config	T = 0.65
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	394
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	2
2	0
3	2
4	0
5	1
6	1
7	1
8	1
9	387
10	1
11	1
12	1
13	1
14	1
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

