Config	T = 5
1	155
2	38
3	158
4	39
5	147
6	171
7	143
8	173
9	544
10	520
11	160
12	43
13	157
14	42
15	2

Config	T = 1.26
0	4
1	166
2	43
3	174
4	43
5	145
6	160
7	137
8	168
9	469
10	564
11	178
12	36
13	170
14	36
15	7

Config	T = 1.25
0	2
1	156
2	40
3	167
4	43
5	159
6	148
7	145
8	156
9	530
10	547
11	171
12	38
13	160
14	35
15	3

Config	T = 1.24
0	3
1	200
2	27
3	191
4	26
5	158
6	144
7	168
8	136
9	477
10	523
11	180
12	37
13	189
14	38
15	3

Config	T = 1.23
0	0
1	161
2	36
3	173
4	28
5	139
6	139
7	135
8	159
9	542
10	595
11	167
12	29
13	155
14	37
15	5

Config	T = 1.22
0	3
1	184
2	28
3	186
4	39
5	180
6	164
7	167
8	155
9	508
10	446
11	184
12	41
13	182
14	30
15	3

Config	T = 1.21
0	3
1	162
2	43
3	162
4	37
5	159
6	128
7	165
8	134
9	517
10	583
11	171
12	28
13	171
14	34
15	3

Config	T = 1.2
0	2
1	152
2	39
3	167
4	37
5	156
6	168
7	143
8	185
9	497
10	556
11	172
12	33
13	157
14	35
15	1

Config	T = 1.19
0	4
1	177
2	38
3	167
4	37
5	148
6	143
7	159
8	134
9	515
10	554
11	173
12	32
13	183
14	33
15	3

Config	T = 1.18
0	5
1	175
2	29
3	168
4	31
5	166
6	148
7	171
8	139
9	545
10	512
11	160
12	42
13	167
14	40
15	2

Config	T = 1.17
0	1
1	167
2	35
3	162
4	30
5	140
6	151
7	150
8	151
9	575
10	544
11	162
12	29
13	167
14	34
15	2

Config	T = 1.16
0	3
1	158
2	39
3	163
4	45
5	165
6	149
7	154
8	148
9	487
10	581
11	173
12	35
13	168
14	29
15	3

Config	T = 1.15
0	6
1	188
2	23
3	192
4	30
5	148
6	152
7	137
8	149
9	495
10	539
11	187
12	37
13	183
14	30
15	4

Config	T = 1.14
0	1
1	155
2	25
3	160
4	23
5	166
6	133
7	163
8	140
9	610
10	562
11	156
12	25
13	151
14	27
15	3

Config	T = 1.13
0	1
1	162
2	36
3	172
4	31
5	156
6	145
7	151
8	160
9	525
10	563
11	175
12	24
13	165
14	29
15	5

Config	T = 1.12
0	2
1	168
2	24
3	173
4	19
5	145
6	148
7	145
8	158
9	550
10	582
11	168
12	24
13	163
14	29
15	2

Config	T = 1.11
0	1
1	172
2	34
3	182
4	21
5	137
6	118
7	140
8	141
9	604
10	540
11	171
12	32
13	161
14	45
15	1

Config	T = 1.1
0	0
1	177
2	28
3	174
4	24
5	136
6	163
7	143
8	164
9	601
10	489
11	168
12	28
13	171
14	32
15	2

Config	T = 1.09
0	3
1	169
2	22
3	165
4	30
5	161
6	163
7	157
8	151
9	567
10	523
11	159
12	36
13	163
14	28
15	3

Config	T = 1.08
0	3
1	168
2	38
3	160
4	36
5	137
6	173
7	147
8	167
9	467
10	597
11	168
12	30
13	176
14	32
15	1

Config	T = 1.07
0	1
1	165
2	30
3	164
4	30
5	130
6	162
7	131
8	161
9	485
10	656
11	166
12	23
13	167
14	23
15	6

Config	T = 1.06
0	4
1	160
2	22
3	165
4	21
5	147
6	149
7	143
8	155
9	579
10	581
11	163
12	25
13	158
14	26
15	2

Config	T = 1.05
0	1
1	152
2	24
3	147
4	20
5	157
6	158
7	166
8	157
9	639
10	535
11	138
12	29
13	143
14	33
15	1

Config	T = 1.04
0	1
1	173
2	23
3	161
4	24
5	124
6	160
7	135
8	147
9	525
10	645
11	160
12	25
13	172
14	24
15	1

Config	T = 1.03
0	0
1	161
2	28
3	152
4	37
5	156
6	146
7	156
8	128
9	576
10	584
11	158
12	29
13	167
14	20
15	2

Config	T = 1.02
0	1
1	169
2	16
3	176
4	14
5	136
6	137
7	131
8	146
9	685
10	516
11	162
12	25
13	155
14	27
15	4

Config	T = 1.01
0	2
1	171
2	28
3	162
4	26
5	137
6	125
7	148
8	118
9	540
10	653
11	167
12	22
13	176
14	24
15	1

Config	T = 1
0	1
1	150
2	30
3	151
4	32
5	141
6	153
7	138
8	152
9	542
10	645
11	158
12	26
13	157
14	24
15	0

Config	T = 0.99
0	3
1	148
2	23
3	157
4	23
5	147
6	145
7	138
8	154
9	527
10	678
11	166
12	17
13	157
14	17
15	0

Config	T = 0.98
0	2
1	139
2	29
3	142
4	24
5	144
6	138
7	146
8	146
9	630
10	622
11	145
12	23
13	142
14	28
15	0

Config	T = 0.97
0	2
1	161
2	21
3	153
4	24
5	142
6	137
7	147
8	126
9	625
10	600
11	151
12	27
13	159
14	24
15	1

Config	T = 0.96
0	2
1	162
2	17
3	162
4	18
5	121
6	157
7	120
8	156
9	696
10	528
11	153
12	27
13	153
14	26
15	2

Config	T = 0.95
0	1
1	138
2	17
3	142
4	19
5	102
6	157
7	96
8	159
9	678
10	674
11	146
12	15
13	142
14	13
15	1

Config	T = 0.94
0	2
1	134
2	20
3	149
4	19
5	145
6	114
7	131
8	130
9	619
10	712
11	156
12	13
13	141
14	14
15	1

Config	T = 0.93
0	1
1	143
2	24
3	145
4	13
5	139
6	123
7	148
8	136
9	619
10	683
11	147
12	11
13	145
14	22
15	1

Config	T = 0.92
0	0
1	164
2	18
3	161
4	20
5	152
6	126
7	153
8	121
9	624
10	599
11	164
12	16
13	167
14	14
15	1

Config	T = 0.91
0	0
1	142
2	15
3	159
4	13
5	155
6	121
7	140
8	140
9	684
10	604
11	155
12	15
13	138
14	17
15	2

Config	T = 0.9
0	0
1	143
2	14
3	165
4	21
5	132
6	145
7	103
8	160
9	629
10	647
11	163
12	21
13	141
14	14
15	2

Config	T = 0.89
0	1
1	149
2	14
3	164
4	13
5	126
6	143
7	112
8	159
9	601
10	676
11	164
12	14
13	149
14	15
15	0

Config	T = 0.88
0	0
1	167
2	12
3	152
4	12
5	131
6	153
7	146
8	138
9	702
10	546
11	143
12	19
13	158
14	19
15	2

Config	T = 0.87
0	0
1	152
2	18
3	151
4	17
5	135
6	118
7	137
8	118
9	577
10	739
11	152
12	16
13	153
14	17
15	0

Config	T = 0.86
0	0
1	145
2	15
3	138
4	15
5	113
6	132
7	120
8	125
9	679
10	706
11	139
12	13
13	146
14	13
15	1

Config	T = 0.85
0	4
1	156
2	19
3	148
4	16
5	130
6	124
7	141
8	119
9	567
10	729
11	160
12	8
13	168
14	11
15	0

Config	T = 0.84
0	0
1	142
2	17
3	145
4	17
5	127
6	127
7	124
8	130
9	697
10	653
11	143
12	19
13	140
14	19
15	0

Config	T = 0.83
0	0
1	134
2	11
3	138
4	19
5	130
6	124
7	118
8	120
9	645
10	759
11	142
12	15
13	138
14	7
15	0

Config	T = 0.82
0	0
1	141
2	19
3	139
4	9
5	108
6	134
7	120
8	142
9	675
10	705
11	141
12	7
13	143
14	17
15	0

Config	T = 0.81
0	0
1	141
2	13
3	136
4	12
5	120
6	132
7	126
8	128
9	657
10	733
11	140
12	8
13	145
14	9
15	0

Config	T = 0.8
0	0
1	136
2	13
3	137
4	10
5	118
6	121
7	120
8	125
9	668
10	756
11	139
12	8
13	138
14	11
15	0

Config	T = 0.79
0	0
1	138
2	11
3	147
4	8
5	108
6	129
7	102
8	141
9	694
10	718
11	146
12	9
13	137
14	12
15	0

Config	T = 0.78
0	0
1	146
2	8
3	136
4	9
5	130
6	120
7	139
8	109
9	677
10	728
11	137
12	7
13	147
14	6
15	1

Config	T = 0.77
0	0
1	125
2	13
3	126
4	12
5	108
6	120
7	108
8	122
9	765
10	726
11	131
12	6
13	130
14	7
15	1

Config	T = 0.76
0	0
1	128
2	14
3	125
4	10
5	118
6	107
7	125
8	108
9	811
10	677
11	128
12	7
13	131
14	11
15	0

Config	T = 0.75
0	0
1	138
2	5
3	142
4	2
5	113
6	125
7	112
8	132
9	782
10	662
11	134
12	10
13	130
14	13
15	0

Config	T = 0.74
0	0
1	137
2	6
3	145
4	6
5	117
6	129
7	109
8	137
9	691
10	729
11	145
12	6
13	137
14	6
15	0

Config	T = 0.73
0	0
1	130
2	4
3	133
4	5
5	106
6	112
7	102
8	114
9	735
10	787
11	131
12	7
13	128
14	6
15	0

Config	T = 0.72
0	0
1	110
2	10
3	105
4	6
5	96
6	110
7	105
8	109
9	784
10	834
11	106
12	5
13	111
14	9
15	0

Config	T = 0.71
0	0
1	102
2	8
3	93
4	8
5	92
6	104
7	101
8	95
9	737
10	949
11	96
12	5
13	105
14	5
15	0

Config	T = 0.7
0	0
1	107
2	3
3	111
4	4
5	119
6	95
7	114
8	98
9	881
10	743
11	104
12	11
13	100
14	10
15	0

Config	T = 0.69
0	0
1	109
2	5
3	108
4	5
5	110
6	101
7	111
8	100
9	815
10	809
11	107
12	6
13	108
14	6
15	0

Config	T = 0.68
0	1
1	105
2	3
3	105
4	3
5	114
6	90
7	114
8	90
9	856
10	801
11	105
12	4
13	105
14	4
15	0

Config	T = 0.67
0	0
1	104
2	5
3	99
4	1
5	95
6	96
7	104
8	95
9	804
10	888
11	100
12	0
13	105
14	4
15	0

Config	T = 0.66
0	0
1	101
2	1
3	106
4	3
5	97
6	86
7	90
8	89
9	993
10	723
11	105
12	4
13	100
14	2
15	0

Config	T = 0.65
0	0
1	93
2	5
3	91
4	3
5	97
6	91
7	101
8	91
9	804
10	932
11	93
12	1
13	95
14	3
15	0

Config	T = 0.64
0	0
1	88
2	3
3	88
4	3
5	81
6	80
7	81
8	80
9	871
10	943
11	90
12	1
13	90
14	1
15	0

Config	T = 0.63
0	0
1	82
2	2
3	86
4	4
5	98
6	60
7	92
8	62
9	1201
10	639
11	87
12	3
13	83
14	1
15	0

Config	T = 0.62
0	1
1	89
2	5
3	79
4	5
5	73
6	91
7	83
8	81
9	874
10	939
11	82
12	3
13	92
14	3
15	0

Config	T = 0.61
0	0
1	84
2	1
3	86
4	1
5	75
6	70
7	73
8	72
9	1148
10	718
11	85
12	2
13	83
14	2
15	0

Config	T = 0.6
0	0
1	48
2	1
3	41
4	2
5	47
6	53
7	53
8	45
9	1048
10	1070
11	40
12	3
13	47
14	2
15	0

Config	T = 0.59
0	0
1	60
2	0
3	56
4	1
5	41
6	49
7	44
8	44
9	1321
10	767
11	56
12	1
13	60
14	0
15	0

Config	T = 0.58
0	0
1	61
2	4
3	59
4	6
5	61
6	59
7	61
8	55
9	1045
10	959
11	59
12	6
13	61
14	4
15	0

Config	T = 0.57
0	0
1	47
2	1
3	49
4	2
5	47
6	44
7	44
8	45
9	1250
10	872
11	49
12	2
13	47
14	1
15	0

Config	T = 0.56
0	0
1	27
2	2
3	25
4	1
5	29
6	25
7	32
8	24
9	1411
10	869
11	26
12	0
13	28
14	1
15	0

Config	T = 0.55
0	0
1	30
2	0
3	26
4	0
5	20
6	24
7	24
8	20
9	1958
10	342
11	26
12	0
13	30
14	0
15	0

Config	T = 0.54
0	0
1	44
2	0
3	37
4	0
5	35
6	44
7	42
8	37
9	1541
10	639
11	35
12	2
13	42
14	2
15	0

Config	T = 0.53
0	0
1	29
2	0
3	30
4	0
5	26
6	26
7	25
8	27
9	1070
10	1208
11	28
12	2
13	27
14	2
15	0

Config	T = 0.52
0	0
1	28
2	0
3	27
4	0
5	27
6	26
7	28
8	25
9	501
10	1783
11	26
12	1
13	27
14	1
15	0

Config	T = 0.51
0	0
1	25
2	1
3	20
4	1
5	26
6	31
7	31
8	26
9	708
10	1584
11	21
12	0
13	26
14	0
15	0

Config	T = 0.5
0	0
1	24
2	0
3	26
4	0
5	26
6	24
7	24
8	26
9	483
10	1817
11	26
12	0
13	24
14	0
15	0

Config	T = 0.49
0	0
1	23
2	0
3	28
4	0
5	27
6	22
7	22
8	27
9	570
10	1730
11	28
12	0
13	23
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

