Config	T = 5
1	62
2	17
3	68
4	14
5	60
6	47
7	57
8	56
9	193
10	158
11	65
12	18
13	59
14	21
15	2

Config	T = 1.26
0	2
1	69
2	17
3	64
4	13
5	57
6	77
7	66
8	76
9	153
10	141
11	59
12	18
13	64
14	22
15	2

Config	T = 1.25
0	0
1	62
2	9
3	54
4	12
5	41
6	67
7	46
8	56
9	204
10	214
11	50
12	14
13	58
14	11
15	2

Config	T = 1.24
0	1
1	61
2	11
3	52
4	10
5	61
6	54
7	71
8	46
9	189
10	208
11	54
12	9
13	63
14	10
15	0

Config	T = 1.23
0	1
1	65
2	13
3	63
4	11
5	68
6	41
7	72
8	41
9	178
10	195
11	60
12	13
13	62
14	15
15	2

Config	T = 1.22
0	0
1	65
2	13
3	67
4	11
5	43
6	57
7	43
8	61
9	217
10	172
11	63
12	10
13	61
14	12
15	5

Config	T = 1.21
0	0
1	60
2	8
3	63
4	10
5	61
6	48
7	56
8	49
9	203
10	202
11	61
12	11
13	58
14	9
15	1

Config	T = 1.2
0	2
1	59
2	10
3	60
4	15
5	68
6	63
7	62
8	59
9	166
10	190
11	59
12	16
13	58
14	11
15	2

Config	T = 1.19
0	0
1	59
2	9
3	51
4	17
5	57
6	54
7	57
8	38
9	195
10	227
11	52
12	16
13	60
14	8
15	0

Config	T = 1.18
0	2
1	56
2	13
3	60
4	13
5	56
6	60
7	52
8	64
9	183
10	195
11	64
12	11
13	60
14	11
15	0

Config	T = 1.17
0	0
1	58
2	11
3	55
4	18
5	53
6	63
7	49
8	53
9	223
10	176
11	52
12	20
13	55
14	13
15	1

Config	T = 1.16
0	1
1	56
2	12
3	58
4	13
5	59
6	60
7	56
8	61
9	173
10	211
11	61
12	10
13	59
14	9
15	1

Config	T = 1.15
0	2
1	61
2	8
3	52
4	10
5	49
6	59
7	56
8	48
9	246
10	176
11	52
12	10
13	61
14	8
15	2

Config	T = 1.14
0	1
1	60
2	7
3	63
4	7
5	61
6	45
7	58
8	48
9	225
10	187
11	59
12	11
13	56
14	11
15	1

Config	T = 1.13
0	1
1	58
2	8
3	61
4	8
5	68
6	48
7	65
8	51
9	195
10	201
11	59
12	10
13	56
14	10
15	1

Config	T = 1.12
0	0
1	65
2	11
3	64
4	9
5	50
6	62
7	53
8	63
9	203
10	172
11	61
12	11
13	62
14	13
15	1

Config	T = 1.11
0	0
1	52
2	9
3	50
4	12
5	44
6	60
7	43
8	55
9	185
10	268
11	53
12	8
13	55
14	5
15	1

Config	T = 1.1
0	1
1	65
2	8
3	67
4	7
5	53
6	54
7	52
8	57
9	206
10	183
11	63
12	10
13	61
14	11
15	2

Config	T = 1.09
0	0
1	54
2	14
3	50
4	14
5	50
6	48
7	54
8	44
9	234
10	207
11	54
12	9
13	58
14	9
15	1

Config	T = 1.08
0	1
1	55
2	10
3	56
4	6
5	44
6	48
7	47
8	53
9	286
10	166
11	53
12	9
13	52
14	13
15	1

Config	T = 1.07
0	0
1	54
2	15
3	58
4	9
5	51
6	53
7	53
8	63
9	196
10	213
11	61
12	5
13	57
14	11
15	1

Config	T = 1.06
0	0
1	60
2	9
3	59
4	9
5	61
6	43
7	62
8	42
9	205
10	214
11	58
12	9
13	59
14	9
15	1

Config	T = 1.05
0	0
1	62
2	7
3	60
4	10
5	49
6	55
7	48
8	50
9	231
10	191
11	55
12	13
13	57
14	10
15	2

Config	T = 1.04
0	0
1	47
2	14
3	50
4	14
5	61
6	57
7	58
8	60
9	195
10	220
11	53
12	10
13	50
14	10
15	1

Config	T = 1.03
0	0
1	63
2	8
3	59
4	7
5	37
6	57
7	42
8	54
9	229
10	207
11	56
12	10
13	60
14	11
15	0

Config	T = 1.02
0	0
1	54
2	3
3	61
4	5
5	51
6	52
7	42
8	57
9	285
10	167
11	53
12	13
13	46
14	11
15	0

Config	T = 1.01
0	0
1	54
2	16
3	56
4	10
5	54
6	37
7	58
8	45
9	191
10	243
11	58
12	8
13	56
14	14
15	0

Config	T = 1
0	0
1	53
2	8
3	59
4	9
5	48
6	53
7	41
8	58
9	244
10	198
11	61
12	7
13	55
14	6
15	0

Config	T = 0.99
0	0
1	47
2	7
3	57
4	10
5	58
6	46
7	45
8	53
9	228
10	229
11	57
12	9
13	47
14	6
15	1

Config	T = 0.98
0	0
1	56
2	6
3	52
4	6
5	42
6	49
7	46
8	45
9	249
10	229
11	51
12	7
13	55
14	7
15	0

Config	T = 0.97
0	0
1	63
2	7
3	62
4	8
5	56
6	51
7	56
8	49
9	155
10	253
11	66
12	4
13	67
14	3
15	0

Config	T = 0.96
0	1
1	62
2	7
3	61
4	6
5	46
6	43
7	48
8	43
9	284
10	162
11	56
12	11
13	57
14	12
15	1

Config	T = 0.95
0	0
1	59
2	9
3	59
4	6
5	55
6	40
7	58
8	43
9	239
10	201
11	60
12	3
13	60
14	6
15	2

Config	T = 0.94
0	1
1	65
2	6
3	56
4	10
5	42
6	69
7	47
8	56
9	169
10	240
11	59
12	8
13	68
14	4
15	0

Config	T = 0.93
0	0
1	59
2	8
3	54
4	8
5	52
6	53
7	57
8	48
9	208
10	226
11	52
12	8
13	57
14	8
15	2

Config	T = 0.92
0	0
1	56
2	6
3	55
4	4
5	40
6	60
7	43
8	61
9	234
10	220
11	53
12	6
13	54
14	8
15	0

Config	T = 0.91
0	0
1	64
2	5
3	62
4	5
5	43
6	50
7	45
8	48
9	231
10	211
11	58
12	9
13	60
14	9
15	0

Config	T = 0.9
0	0
1	48
2	7
3	49
4	7
5	47
6	44
7	46
8	45
9	211
10	286
11	51
12	4
13	50
14	4
15	1

Config	T = 0.89
0	0
1	50
2	9
3	46
4	9
5	40
6	48
7	44
8	44
9	259
10	237
11	47
12	8
13	51
14	8
15	0

Config	T = 0.88
0	1
1	53
2	8
3	58
4	7
5	53
6	39
7	49
8	45
9	168
10	291
11	63
12	3
13	58
14	4
15	0

Config	T = 0.87
0	0
1	57
2	3
3	55
4	0
5	46
6	42
7	51
8	43
9	265
10	223
11	48
12	7
13	50
14	10
15	0

Config	T = 0.86
0	0
1	51
2	4
3	56
4	3
5	40
6	47
7	36
8	53
9	238
10	258
11	56
12	3
13	51
14	4
15	0

Config	T = 0.85
0	2
1	51
2	4
3	50
4	4
5	43
6	52
7	44
8	51
9	240
10	246
11	53
12	3
13	54
14	3
15	0

Config	T = 0.84
0	0
1	56
2	6
3	54
4	4
5	47
6	32
7	51
8	32
9	191
10	307
11	56
12	2
13	58
14	4
15	0

Config	T = 0.83
0	0
1	45
2	5
3	50
4	5
5	45
6	38
7	40
8	43
9	264
10	260
11	51
12	4
13	46
14	4
15	0

Config	T = 0.82
0	1
1	55
2	5
3	58
4	3
5	54
6	30
7	53
8	35
9	270
10	213
11	58
12	4
13	55
14	6
15	0

Config	T = 0.81
0	0
1	53
2	2
3	47
4	3
5	34
6	43
7	39
8	36
9	311
10	227
11	47
12	3
13	53
14	2
15	0

Config	T = 0.8
0	0
1	43
2	3
3	42
4	1
5	43
6	37
7	46
8	38
9	308
10	250
11	40
12	3
13	41
14	5
15	0

Config	T = 0.79
0	0
1	44
2	6
3	47
4	5
5	46
6	49
7	44
8	53
9	229
10	275
11	48
12	4
13	45
14	5
15	0

Config	T = 0.78
0	1
1	52
2	2
3	48
4	0
5	43
6	39
7	49
8	37
9	319
10	206
11	47
12	2
13	51
14	4
15	0

Config	T = 0.77
0	0
1	60
2	6
3	57
4	6
5	35
6	57
7	38
8	54
9	221
10	237
11	60
12	3
13	63
14	3
15	0

Config	T = 0.76
0	0
1	46
2	3
3	49
4	5
5	40
6	37
7	35
8	38
9	182
10	362
11	50
12	4
13	47
14	2
15	0

Config	T = 0.75
0	0
1	41
2	4
3	44
4	6
5	53
6	42
7	48
8	43
9	268
10	256
11	45
12	5
13	42
14	3
15	0

Config	T = 0.74
0	0
1	34
2	2
3	39
4	3
5	30
6	37
7	24
8	41
9	363
10	249
11	39
12	3
13	34
14	2
15	0

Config	T = 0.73
0	0
1	47
2	2
3	47
4	1
5	40
6	48
7	41
8	49
9	262
10	266
11	44
12	4
13	44
14	5
15	0

Config	T = 0.72
0	0
1	47
2	4
3	51
4	1
5	47
6	33
7	46
8	40
9	288
10	240
11	50
12	2
13	46
14	5
15	0

Config	T = 0.71
0	0
1	41
2	3
3	37
4	5
5	35
6	40
7	37
8	34
9	297
10	285
11	37
12	5
13	41
14	3
15	0

Config	T = 0.7
0	0
1	40
2	2
3	34
4	1
5	30
6	49
7	37
8	44
9	282
10	304
11	34
12	1
13	40
14	2
15	0

Config	T = 0.69
0	0
1	42
2	1
3	43
4	2
5	47
6	45
7	45
8	45
9	344
10	198
11	43
12	2
13	42
14	1
15	0

Config	T = 0.68
0	0
1	45
2	0
3	45
4	2
5	40
6	46
7	38
8	44
9	253
10	295
11	43
12	4
13	43
14	2
15	0

Config	T = 0.67
0	0
1	33
2	3
3	35
4	2
5	35
6	25
7	34
8	28
9	378
10	254
11	36
12	1
13	34
14	2
15	0

Config	T = 0.66
0	0
1	36
2	1
3	35
4	0
5	22
6	38
7	24
8	38
9	398
10	236
11	35
12	0
13	36
14	1
15	0

Config	T = 0.65
0	0
1	41
2	1
3	30
4	4
5	31
6	30
7	39
8	16
9	384
10	248
11	30
12	4
13	41
14	1
15	0

Config	T = 0.64
0	0
1	33
2	0
3	34
4	1
5	37
6	30
7	35
8	30
9	261
10	371
11	34
12	1
13	33
14	0
15	0

Config	T = 0.63
0	0
1	33
2	1
3	32
4	2
5	29
6	30
7	29
8	28
9	285
10	363
11	33
12	1
13	34
14	0
15	0

Config	T = 0.62
0	0
1	25
2	1
3	29
4	0
5	35
6	20
7	32
8	25
9	346
10	332
11	29
12	0
13	25
14	1
15	0

Config	T = 0.61
0	0
1	31
2	0
3	36
4	0
5	35
6	22
7	30
8	27
9	397
10	255
11	35
12	1
13	30
14	1
15	0

Config	T = 0.6
0	0
1	27
2	1
3	21
4	2
5	26
6	24
7	31
8	17
9	229
10	471
11	22
12	1
13	28
14	0
15	0

Config	T = 0.59
0	0
1	13
2	0
3	13
4	0
5	17
6	17
7	17
8	17
9	383
10	397
11	13
12	0
13	13
14	0
15	0

Config	T = 0.58
0	0
1	34
2	0
3	33
4	0
5	26
6	27
7	27
8	26
9	277
10	383
11	33
12	0
13	34
14	0
15	0

Config	T = 0.57
0	0
1	13
2	1
3	15
4	0
5	18
6	14
7	17
8	17
9	345
10	431
11	15
12	0
13	13
14	1
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	1
2	2
3	0
4	2
5	0
6	4
7	1
8	3
9	1
10	881
11	2
12	0
13	3
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	896
11	1
12	0
13	1
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

