Config	T = 5
1	105
2	34
3	103
4	35
5	102
6	100
7	103
8	97
9	351
10	288
11	113
12	26
13	115
14	25
15	1

Config	T = 1.26
0	3
1	97
2	31
3	100
4	27
5	111
6	89
7	112
8	96
9	318
10	357
11	105
12	23
13	102
14	27
15	2

Config	T = 1.25
0	1
1	124
2	24
3	114
4	18
5	95
6	91
7	111
8	87
9	326
10	329
11	110
12	21
13	120
14	27
15	2

Config	T = 1.24
0	0
1	110
2	29
3	98
4	31
5	86
6	115
7	96
8	101
9	293
10	374
11	109
12	19
13	121
14	17
15	1

Config	T = 1.23
0	2
1	116
2	28
3	110
4	23
5	96
6	105
7	107
8	104
9	368
10	262
11	111
12	22
13	117
14	27
15	2

Config	T = 1.22
0	3
1	105
2	19
3	99
4	14
5	89
6	78
7	100
8	77
9	399
10	375
11	100
12	15
13	106
14	20
15	1

Config	T = 1.21
0	0
1	108
2	17
3	110
4	14
5	100
6	84
7	101
8	89
9	410
10	320
11	101
12	21
13	99
14	24
15	2

Config	T = 1.2
0	3
1	114
2	25
3	114
4	17
5	89
6	103
7	97
8	111
9	296
10	356
11	113
12	20
13	113
14	28
15	1

Config	T = 1.19
0	1
1	118
2	21
3	111
4	23
5	95
6	95
7	100
8	86
9	322
10	354
11	114
12	20
13	121
14	18
15	1

Config	T = 1.18
0	3
1	102
2	20
3	103
4	23
5	100
6	99
7	96
8	97
9	374
10	330
11	108
12	20
13	107
14	17
15	1

Config	T = 1.17
0	3
1	93
2	28
3	105
4	22
5	103
6	71
7	97
8	89
9	320
10	416
11	116
12	13
13	104
14	19
15	1

Config	T = 1.16
0	0
1	103
2	20
3	104
4	24
5	117
6	101
7	112
8	98
9	314
10	357
11	107
12	20
13	106
14	16
15	1

Config	T = 1.15
0	3
1	115
2	16
3	108
4	19
5	86
6	99
7	90
8	89
9	347
10	366
11	102
12	26
13	109
14	23
15	2

Config	T = 1.14
0	3
1	112
2	17
3	112
4	16
5	97
6	90
7	98
8	91
9	374
10	328
11	112
12	18
13	112
14	19
15	1

Config	T = 1.13
0	4
1	98
2	20
3	109
4	22
5	94
6	92
7	81
8	101
9	357
10	366
11	108
12	26
13	97
14	24
15	1

Config	T = 1.12
0	2
1	98
2	27
3	92
4	23
5	88
6	106
7	98
8	104
9	324
10	395
11	98
12	18
13	104
14	22
15	1

Config	T = 1.11
0	0
1	105
2	23
3	111
4	25
5	79
6	106
7	71
8	110
9	334
10	373
11	118
12	17
13	112
14	15
15	1

Config	T = 1.1
0	3
1	105
2	19
3	100
4	23
5	77
6	121
7	78
8	112
9	344
10	365
11	101
12	25
13	106
14	21
15	0

Config	T = 1.09
0	0
1	106
2	26
3	111
4	19
5	83
6	89
7	85
8	101
9	364
10	358
11	109
12	17
13	104
14	24
15	4

Config	T = 1.08
0	1
1	106
2	15
3	99
4	17
5	85
6	108
7	90
8	99
9	360
10	385
11	98
12	15
13	105
14	13
15	4

Config	T = 1.07
0	1
1	96
2	17
3	84
4	18
5	94
6	92
7	105
8	79
9	400
10	398
11	85
12	17
13	97
14	16
15	1

Config	T = 1.06
0	0
1	105
2	15
3	104
4	16
5	96
6	99
7	96
8	97
9	365
10	368
11	99
12	20
13	100
14	19
15	1

Config	T = 1.05
0	1
1	96
2	15
3	89
4	17
5	95
6	100
7	100
8	91
9	408
10	370
11	85
12	21
13	92
14	19
15	1

Config	T = 1.04
0	1
1	104
2	13
3	105
4	19
5	98
6	99
7	91
8	94
9	409
10	324
11	104
12	21
13	103
14	15
15	0

Config	T = 1.03
0	0
1	103
2	14
3	109
4	13
5	95
6	96
7	90
8	103
9	354
10	385
11	103
12	18
13	97
14	19
15	1

Config	T = 1.02
0	1
1	93
2	17
3	95
4	16
5	89
6	83
7	88
8	86
9	379
10	430
11	102
12	10
13	100
14	11
15	0

Config	T = 1.01
0	0
1	99
2	20
3	97
4	17
5	96
6	102
7	101
8	103
9	355
10	377
11	98
12	16
13	100
14	19
15	0

Config	T = 1
0	0
1	104
2	15
3	96
4	15
5	84
6	104
7	92
8	96
9	359
10	405
11	96
12	15
13	104
14	15
15	0

Config	T = 0.99
0	0
1	93
2	10
3	104
4	9
5	89
6	71
7	79
8	83
9	442
10	405
11	101
12	11
13	90
14	12
15	1

Config	T = 0.98
0	0
1	93
2	12
3	96
4	13
5	101
6	70
7	97
8	72
9	421
10	411
11	96
12	13
13	93
14	12
15	0

Config	T = 0.97
0	0
1	103
2	15
3	102
4	20
5	88
6	96
7	84
8	90
9	391
10	371
11	103
12	19
13	104
14	14
15	0

Config	T = 0.96
0	1
1	83
2	18
3	96
4	14
5	99
6	83
7	90
8	100
9	447
10	356
11	96
12	15
13	83
14	19
15	0

Config	T = 0.95
0	2
1	104
2	4
3	105
4	9
5	75
6	103
7	69
8	99
9	376
10	428
11	103
12	13
13	102
14	8
15	0

Config	T = 0.94
0	0
1	88
2	10
3	85
4	16
5	90
6	91
7	87
8	82
9	407
10	445
11	85
12	16
13	88
14	10
15	0

Config	T = 0.93
0	0
1	97
2	12
3	93
4	11
5	77
6	94
7	82
8	91
9	393
10	437
11	91
12	13
13	95
14	14
15	0

Config	T = 0.92
0	0
1	103
2	11
3	96
4	11
5	77
6	77
7	84
8	70
9	410
10	440
11	100
12	7
13	107
14	7
15	0

Config	T = 0.91
0	0
1	96
2	15
3	96
4	8
5	74
6	98
7	81
8	105
9	437
10	375
11	94
12	10
13	94
14	17
15	0

Config	T = 0.9
0	1
1	106
2	15
3	102
4	11
5	103
6	77
7	111
8	77
9	345
10	416
11	108
12	6
13	112
14	10
15	0

Config	T = 0.89
0	1
1	96
2	9
3	78
4	14
5	83
6	87
7	96
8	64
9	445
10	428
11	78
12	15
13	96
14	10
15	0

Config	T = 0.88
0	0
1	90
2	7
3	86
4	6
5	75
6	88
7	80
8	85
9	437
10	457
11	79
12	13
13	83
14	14
15	0

Config	T = 0.87
0	1
1	94
2	11
3	92
4	8
5	63
6	93
7	68
8	94
9	471
10	398
11	91
12	10
13	93
14	13
15	0

Config	T = 0.86
0	0
1	85
2	4
3	79
4	8
5	79
6	97
7	81
8	87
9	412
10	492
11	74
12	13
13	80
14	9
15	0

Config	T = 0.85
0	0
1	92
2	10
3	88
4	7
5	78
6	76
7	85
8	75
9	459
10	433
11	90
12	5
13	94
14	8
15	0

Config	T = 0.84
0	0
1	87
2	13
3	93
4	11
5	89
6	76
7	85
8	84
9	375
10	483
11	95
12	9
13	89
14	11
15	0

Config	T = 0.83
0	0
1	80
2	15
3	75
4	12
5	65
6	73
7	73
8	71
9	482
10	472
11	77
12	10
13	82
14	13
15	0

Config	T = 0.82
0	0
1	83
2	7
3	90
4	6
5	95
6	76
7	89
8	84
9	421
10	463
11	91
12	5
13	84
14	6
15	0

Config	T = 0.81
0	1
1	80
2	5
3	92
4	9
5	97
6	75
7	81
8	83
9	447
10	442
11	92
12	10
13	80
14	6
15	0

Config	T = 0.8
0	0
1	86
2	6
3	95
4	5
5	69
6	83
7	61
8	93
9	582
10	328
11	96
12	4
13	87
14	5
15	0

Config	T = 0.79
0	0
1	87
2	7
3	95
4	4
5	77
6	78
7	72
8	89
9	380
10	518
11	98
12	1
13	90
14	4
15	0

Config	T = 0.78
0	0
1	83
2	9
3	75
4	10
5	75
6	77
7	82
8	68
9	386
10	558
11	80
12	5
13	88
14	4
15	0

Config	T = 0.77
0	0
1	76
2	6
3	82
4	3
5	74
6	77
7	71
8	86
9	520
10	438
11	81
12	4
13	75
14	7
15	0

Config	T = 0.76
0	0
1	70
2	4
3	61
4	6
5	60
6	87
7	67
8	76
9	497
10	531
11	63
12	4
13	72
14	2
15	0

Config	T = 0.75
0	0
1	79
2	10
3	66
4	7
5	70
6	61
7	86
8	51
9	397
10	611
11	69
12	4
13	82
14	7
15	0

Config	T = 0.74
0	0
1	82
2	5
3	83
4	6
5	64
6	90
7	62
8	90
9	380
10	562
11	86
12	3
13	85
14	2
15	0

Config	T = 0.73
0	0
1	78
2	5
3	75
4	5
5	60
6	67
7	63
8	64
9	573
10	447
11	75
12	5
13	78
14	5
15	0

Config	T = 0.72
0	0
1	74
2	4
3	75
4	2
5	68
6	61
7	69
8	64
9	534
10	494
11	75
12	2
13	74
14	4
15	0

Config	T = 0.71
0	0
1	73
2	4
3	66
4	2
5	64
6	72
7	73
8	67
9	515
10	519
11	67
12	1
13	74
14	3
15	0

Config	T = 0.7
0	0
1	67
2	6
3	68
4	7
5	68
6	57
7	66
8	57
9	464
10	592
11	69
12	6
13	68
14	5
15	0

Config	T = 0.69
0	0
1	81
2	3
3	70
4	5
5	69
6	73
7	78
8	60
9	500
10	502
11	70
12	5
13	81
14	3
15	0

Config	T = 0.68
0	0
1	80
2	1
3	79
4	2
5	66
6	64
7	66
8	62
9	501
10	517
11	77
12	4
13	78
14	3
15	0

Config	T = 0.67
0	0
1	55
2	4
3	50
4	0
5	40
6	44
7	49
8	43
9	589
10	617
11	48
12	2
13	53
14	6
15	0

Config	T = 0.66
0	0
1	72
2	1
3	74
4	2
5	73
6	62
7	70
8	63
9	617
10	417
11	73
12	3
13	71
14	2
15	0

Config	T = 0.65
0	0
1	59
2	1
3	51
4	1
5	47
6	63
7	55
8	55
9	559
10	597
11	49
12	3
13	57
14	3
15	0

Config	T = 0.64
0	0
1	61
2	1
3	59
4	1
5	57
6	47
7	59
8	45
9	478
10	670
11	59
12	1
13	61
14	1
15	0

Config	T = 0.63
0	0
1	52
2	1
3	56
4	0
5	68
6	53
7	65
8	58
9	478
10	660
11	55
12	1
13	51
14	2
15	0

Config	T = 0.62
0	0
1	52
2	3
3	49
4	3
5	43
6	50
7	46
8	47
9	418
10	782
11	49
12	3
13	52
14	3
15	0

Config	T = 0.61
0	0
1	41
2	1
3	37
4	2
5	37
6	39
7	40
8	34
9	380
10	908
11	38
12	1
13	42
14	0
15	0

Config	T = 0.6
0	0
1	43
2	0
3	40
4	2
5	37
6	43
7	38
8	38
9	719
10	555
11	40
12	2
13	43
14	0
15	0

Config	T = 0.59
0	0
1	46
2	0
3	43
4	0
5	34
6	37
7	37
8	34
9	743
10	537
11	43
12	0
13	46
14	0
15	0

Config	T = 0.58
0	0
1	24
2	0
3	27
4	1
5	22
6	21
7	18
8	23
9	1083
10	329
11	26
12	2
13	23
14	1
15	0

Config	T = 0.57
0	0
1	19
2	0
3	23
4	0
5	23
6	19
7	19
8	23
9	695
10	737
11	22
12	1
13	18
14	1
15	0

Config	T = 0.56
0	0
1	25
2	0
3	16
4	1
5	22
6	25
7	30
8	15
9	910
10	514
11	16
12	1
13	25
14	0
15	0

Config	T = 0.55
0	0
1	22
2	0
3	19
4	0
5	18
6	21
7	21
8	18
9	924
10	516
11	19
12	0
13	22
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	1596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	1594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

