Config	T = 5
1	22
2	7
3	22
4	2
5	19
6	22
7	24
8	27
9	133
10	66
11	19
12	6
13	19
14	11
15	0

Config	T = 1.26
0	0
1	17
2	7
3	20
4	9
5	23
6	23
7	18
8	24
9	60
10	147
11	22
12	6
13	19
14	4
15	1

Config	T = 1.25
0	1
1	22
2	5
3	26
4	3
5	21
6	12
7	19
8	18
9	73
10	142
11	29
12	1
13	25
14	3
15	0

Config	T = 1.24
0	1
1	29
2	7
3	21
4	5
5	23
6	19
7	33
8	13
9	113
10	72
11	19
12	8
13	27
14	10
15	0

Config	T = 1.23
0	2
1	21
2	8
3	22
4	5
5	19
6	23
7	21
8	27
9	67
10	126
11	25
12	3
13	24
14	6
15	1

Config	T = 1.22
0	0
1	22
2	6
3	23
4	5
5	19
6	24
7	19
8	26
9	105
10	95
11	26
12	2
13	25
14	3
15	0

Config	T = 1.21
0	1
1	21
2	9
3	16
4	9
5	21
6	22
7	26
8	17
9	108
10	93
11	16
12	10
13	21
14	10
15	0

Config	T = 1.2
0	1
1	22
2	6
3	19
4	2
5	21
6	18
7	28
8	19
9	127
10	87
11	15
12	6
13	18
14	10
15	1

Config	T = 1.19
0	1
1	24
2	9
3	17
4	13
5	15
6	32
7	18
8	21
9	48
10	137
11	23
12	8
13	30
14	4
15	0

Config	T = 1.18
0	0
1	27
2	6
3	23
4	6
5	27
6	26
7	31
8	22
9	110
10	61
11	21
12	7
13	25
14	7
15	1

Config	T = 1.17
0	0
1	28
2	4
3	28
4	4
5	25
6	23
7	25
8	23
9	90
10	86
11	26
12	6
13	26
14	6
15	0

Config	T = 1.16
0	0
1	26
2	6
3	26
4	8
5	26
6	20
7	24
8	18
9	100
10	80
11	25
12	9
13	25
14	7
15	0

Config	T = 1.15
0	0
1	29
2	2
3	28
4	5
5	20
6	22
7	18
8	18
9	111
10	83
11	25
12	8
13	26
14	5
15	0

Config	T = 1.14
0	0
1	15
2	5
3	18
4	8
5	26
6	20
7	20
8	20
9	90
10	132
11	18
12	8
13	15
14	5
15	0

Config	T = 1.13
0	0
1	23
2	5
3	24
4	4
5	15
6	22
7	15
8	24
9	125
10	88
11	20
12	7
13	19
14	8
15	1

Config	T = 1.12
0	1
1	24
2	2
3	23
4	8
5	19
6	28
7	14
8	21
9	89
10	112
11	22
12	10
13	23
14	4
15	0

Config	T = 1.11
0	0
1	21
2	4
3	23
4	6
5	24
6	13
7	20
8	13
9	97
10	125
11	21
12	8
13	19
14	6
15	0

Config	T = 1.1
0	0
1	21
2	7
3	17
4	7
5	16
6	22
7	20
8	18
9	111
10	109
11	20
12	4
13	24
14	4
15	0

Config	T = 1.09
0	0
1	18
2	3
3	22
4	4
5	17
6	21
7	12
8	24
9	126
10	107
11	20
12	5
13	16
14	4
15	1

Config	T = 1.08
0	1
1	15
2	10
3	18
4	10
5	26
6	14
7	23
8	17
9	47
10	164
11	28
12	1
13	25
14	1
15	0

Config	T = 1.07
0	1
1	18
2	3
3	18
4	2
5	19
6	19
7	20
8	20
9	159
10	79
11	17
12	3
13	17
14	4
15	1

Config	T = 1.06
0	0
1	20
2	8
3	20
4	6
5	18
6	12
7	20
8	14
9	80
10	148
11	20
12	6
13	20
14	8
15	0

Config	T = 1.05
0	0
1	22
2	0
3	22
4	2
5	24
6	18
7	22
8	16
9	171
10	57
11	14
12	10
13	14
14	8
15	0

Config	T = 1.04
0	0
1	18
2	2
3	21
4	4
5	17
6	23
7	12
8	24
9	170
10	64
11	20
12	5
13	17
14	3
15	0

Config	T = 1.03
0	0
1	15
2	4
3	14
4	2
5	24
6	11
7	27
8	12
9	56
10	200
11	16
12	0
13	17
14	2
15	0

Config	T = 1.02
0	0
1	13
2	2
3	16
4	2
5	11
6	14
7	8
8	17
9	133
10	151
11	16
12	2
13	13
14	2
15	0

Config	T = 1.01
0	0
1	19
2	3
3	20
4	4
5	21
6	11
7	19
8	11
9	155
10	91
11	19
12	5
13	18
14	4
15	0

Config	T = 1
0	0
1	20
2	3
3	22
4	2
5	14
6	22
7	13
8	25
9	152
10	80
11	19
12	5
13	17
14	6
15	0

Config	T = 0.99
0	0
1	15
2	4
3	25
4	6
5	24
6	9
7	12
8	17
9	132
10	106
11	27
12	4
13	17
14	2
15	0

Config	T = 0.98
0	0
1	14
2	4
3	17
4	3
5	27
6	11
7	25
8	15
9	199
10	47
11	14
12	6
13	11
14	7
15	0

Config	T = 0.97
0	0
1	25
2	2
3	23
4	1
5	19
6	17
7	22
8	16
9	146
10	78
11	21
12	3
13	23
14	4
15	0

Config	T = 0.96
0	0
1	19
2	0
3	22
4	1
5	15
6	22
7	11
8	24
9	186
10	58
11	19
12	4
13	16
14	3
15	0

Config	T = 0.95
0	0
1	18
2	2
3	17
4	4
5	16
6	26
7	15
8	23
9	155
10	83
11	16
12	5
13	17
14	3
15	0

Config	T = 0.94
0	0
1	17
2	3
3	17
4	3
5	18
6	17
7	18
8	17
9	129
10	121
11	17
12	3
13	17
14	3
15	0

Config	T = 0.93
0	0
1	13
2	2
3	11
4	3
5	9
6	20
7	10
8	17
9	128
10	158
11	12
12	2
13	14
14	1
15	0

Config	T = 0.92
0	0
1	16
2	0
3	15
4	0
5	7
6	24
7	8
8	23
9	202
10	74
11	12
12	3
13	13
14	3
15	0

Config	T = 0.91
0	0
1	18
2	1
3	17
4	1
5	14
6	12
7	15
8	11
9	161
10	113
11	14
12	4
13	15
14	4
15	0

Config	T = 0.9
0	0
1	16
2	3
3	22
4	3
5	14
6	17
7	8
8	23
9	135
10	115
11	22
12	3
13	16
14	3
15	0

Config	T = 0.89
0	0
1	12
2	3
3	14
4	2
5	15
6	10
7	14
8	13
9	185
10	101
11	14
12	2
13	12
14	3
15	0

Config	T = 0.88
0	0
1	17
2	2
3	14
4	2
5	9
6	23
7	12
8	20
9	132
10	134
11	15
12	1
13	18
14	1
15	0

Config	T = 0.87
0	0
1	13
2	7
3	13
4	4
5	12
6	4
7	15
8	7
9	126
10	162
11	16
12	1
13	16
14	4
15	0

Config	T = 0.86
0	1
1	10
2	1
3	11
4	0
5	10
6	11
7	10
8	13
9	140
10	169
11	10
12	2
13	9
14	3
15	0

Config	T = 0.85
0	0
1	12
2	0
3	15
4	1
5	11
6	11
7	7
8	13
9	272
10	30
11	11
12	5
13	8
14	4
15	0

Config	T = 0.84
0	0
1	8
2	1
3	8
4	1
5	9
6	5
7	9
8	5
9	319
10	17
11	5
12	4
13	5
14	4
15	0

Config	T = 0.83
0	0
1	4
2	0
3	4
4	0
5	2
6	4
7	2
8	4
9	367
10	5
11	3
12	1
13	3
14	1
15	0

Config	T = 0.82
0	0
1	3
2	0
3	4
4	0
5	3
6	1
7	2
8	2
9	376
10	2
11	1
12	3
13	0
14	3
15	0

Config	T = 0.81
0	0
1	2
2	0
3	2
4	0
5	0
6	3
7	0
8	3
9	386
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.8
0	0
1	1
2	2
3	0
4	2
5	0
6	1
7	1
8	0
9	0
10	388
11	2
12	0
13	3
14	0
15	0

Config	T = 0.79
0	0
1	9
2	0
3	10
4	0
5	11
6	10
7	10
8	11
9	212
10	108
11	10
12	0
13	9
14	0
15	0

Config	T = 0.78
0	0
1	2
2	4
3	4
4	4
5	7
6	5
7	5
8	7
9	11
10	337
11	8
12	0
13	6
14	0
15	0

Config	T = 0.77
0	0
1	4
2	3
3	2
4	3
5	2
6	7
7	4
8	5
9	3
10	355
11	5
12	0
13	7
14	0
15	0

Config	T = 0.76
0	0
1	0
2	3
3	0
4	3
5	1
6	0
7	1
8	0
9	0
10	386
11	3
12	0
13	3
14	0
15	0

Config	T = 0.75
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.74
0	0
1	3
2	3
3	2
4	3
5	3
6	4
7	4
8	3
9	5
10	359
11	5
12	0
13	6
14	0
15	0

Config	T = 0.73
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	394
11	1
12	0
13	1
14	0
15	0

Config	T = 0.72
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.71
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.7
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.69
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	396
11	1
12	0
13	1
14	0
15	0

Config	T = 0.68
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	396
11	1
12	0
13	1
14	0
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	396
11	1
12	0
13	1
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

