Config	T = 5
1	103
2	35
3	112
4	29
5	110
6	89
7	107
8	104
9	288
10	333
11	120
12	24
13	111
14	30
15	1

Config	T = 1.26
0	3
1	93
2	29
3	91
4	29
5	85
6	89
7	87
8	87
9	300
10	462
11	104
12	16
13	106
14	16
15	3

Config	T = 1.25
0	2
1	97
2	19
3	96
4	18
5	90
6	91
7	92
8	91
9	406
10	366
11	92
12	22
13	93
14	23
15	2

Config	T = 1.24
0	1
1	90
2	24
3	86
4	28
5	91
6	105
7	91
8	97
9	323
10	435
11	93
12	21
13	97
14	17
15	1

Config	T = 1.23
0	0
1	95
2	24
3	94
4	22
5	103
6	72
7	106
8	73
9	401
10	376
11	95
12	20
13	96
14	22
15	1

Config	T = 1.22
0	1
1	101
2	33
3	93
4	26
5	90
6	111
7	105
8	110
9	331
10	344
11	99
12	21
13	107
14	28
15	0

Config	T = 1.21
0	1
1	91
2	29
3	90
4	28
5	81
6	99
7	83
8	99
9	349
10	411
11	102
12	16
13	103
14	17
15	1

Config	T = 1.2
0	2
1	102
2	14
3	93
4	20
5	96
6	105
7	99
8	90
9	386
10	363
11	85
12	27
13	94
14	21
15	3

Config	T = 1.19
0	1
1	91
2	27
3	93
4	30
5	79
6	90
7	74
8	89
9	382
10	402
11	97
12	26
13	95
14	23
15	1

Config	T = 1.18
0	1
1	92
2	21
3	98
4	22
5	86
6	84
7	79
8	89
9	453
10	341
11	93
12	27
13	87
14	26
15	1

Config	T = 1.17
0	1
1	98
2	20
3	101
4	20
5	100
6	80
7	97
8	83
9	332
10	428
11	109
12	12
13	106
14	12
15	1

Config	T = 1.16
0	0
1	88
2	16
3	91
4	19
5	86
6	85
7	80
8	85
9	528
10	310
11	91
12	17
13	88
14	14
15	2

Config	T = 1.15
0	0
1	92
2	20
3	88
4	21
5	87
6	87
7	90
8	82
9	384
10	428
11	93
12	16
13	97
14	15
15	0

Config	T = 1.14
0	0
1	94
2	14
3	99
4	18
5	95
6	76
7	86
8	77
9	381
10	436
11	99
12	17
13	94
14	13
15	1

Config	T = 1.13
0	1
1	90
2	20
3	90
4	17
5	89
6	85
7	92
8	88
9	485
10	325
11	88
12	19
13	88
14	22
15	1

Config	T = 1.12
0	2
1	100
2	21
3	92
4	9
5	87
6	94
7	107
8	98
9	360
10	405
11	91
12	11
13	99
14	23
15	1

Config	T = 1.11
0	2
1	97
2	19
3	101
4	22
5	81
6	102
7	74
8	103
9	390
10	369
11	104
12	18
13	100
14	15
15	3

Config	T = 1.1
0	0
1	94
2	19
3	88
4	21
5	99
6	105
7	103
8	97
9	345
10	409
11	92
12	15
13	98
14	13
15	2

Config	T = 1.09
0	0
1	92
2	23
3	93
4	20
5	84
6	94
7	86
8	98
9	405
10	377
11	95
12	18
13	94
14	21
15	0

Config	T = 1.08
0	1
1	105
2	15
3	97
4	14
5	84
6	92
7	93
8	85
9	385
10	397
11	100
12	11
13	108
14	12
15	1

Config	T = 1.07
0	0
1	88
2	21
3	87
4	20
5	104
6	86
7	106
8	86
9	418
10	369
11	87
12	19
13	88
14	20
15	1

Config	T = 1.06
0	1
1	98
2	14
3	86
4	13
5	68
6	87
7	81
8	76
9	446
10	417
11	83
12	17
13	95
14	18
15	0

Config	T = 1.05
0	0
1	92
2	10
3	102
4	12
5	87
6	71
7	75
8	79
9	519
10	339
11	90
12	22
13	80
14	20
15	2

Config	T = 1.04
0	0
1	83
2	14
3	75
4	19
5	72
6	95
7	75
8	82
9	506
10	388
11	75
12	19
13	83
14	14
15	0

Config	T = 1.03
0	2
1	84
2	11
3	92
4	15
5	97
6	89
7	85
8	93
9	437
10	389
11	95
12	14
13	87
14	10
15	0

Config	T = 1.02
0	1
1	87
2	19
3	97
4	19
5	77
6	81
7	67
8	91
9	385
10	452
11	102
12	15
13	92
14	15
15	0

Config	T = 1.01
0	3
1	90
2	13
3	89
4	11
5	78
6	78
7	81
8	79
9	468
10	401
11	89
12	14
13	90
14	16
15	0

Config	T = 1
0	0
1	102
2	7
3	92
4	9
5	76
6	83
7	84
8	71
9	504
10	363
11	85
12	15
13	95
14	13
15	1

Config	T = 0.99
0	0
1	85
2	12
3	76
4	14
5	77
6	71
7	84
8	60
9	528
10	406
11	79
12	11
13	88
14	9
15	0

Config	T = 0.98
0	0
1	81
2	13
3	86
4	14
5	91
6	72
7	85
8	76
9	450
10	438
11	85
12	15
13	80
14	14
15	0

Config	T = 0.97
0	0
1	72
2	10
3	79
4	8
5	59
6	75
7	54
8	84
9	685
10	305
11	71
12	16
13	64
14	18
15	0

Config	T = 0.96
0	1
1	82
2	16
3	70
4	14
5	71
6	81
7	85
8	71
9	438
10	489
11	77
12	6
13	89
14	8
15	2

Config	T = 0.95
0	1
1	86
2	10
3	91
4	12
5	80
6	71
7	73
8	74
9	523
10	379
11	88
12	15
13	83
14	13
15	1

Config	T = 0.94
0	0
1	68
2	11
3	76
4	13
5	76
6	59
7	66
8	65
9	483
10	515
11	76
12	13
13	68
14	11
15	0

Config	T = 0.93
0	0
1	74
2	14
3	66
4	17
5	73
6	76
7	78
8	65
9	415
10	551
11	71
12	12
13	79
14	9
15	0

Config	T = 0.92
0	0
1	81
2	10
3	72
4	15
5	77
6	74
7	81
8	60
9	461
10	491
11	73
12	14
13	82
14	9
15	0

Config	T = 0.91
0	0
1	77
2	8
3	73
4	6
5	63
6	83
7	69
8	81
9	573
10	403
11	67
12	12
13	71
14	14
15	0

Config	T = 0.9
0	2
1	88
2	10
3	74
4	10
5	68
6	66
7	82
8	52
9	495
10	467
11	75
12	11
13	89
14	11
15	0

Config	T = 0.89
0	0
1	73
2	5
3	72
4	9
5	66
6	81
7	63
8	76
9	557
10	439
11	71
12	10
13	72
14	6
15	0

Config	T = 0.88
0	0
1	77
2	11
3	77
4	10
5	79
6	66
7	80
8	67
9	538
10	420
11	76
12	11
13	76
14	12
15	0

Config	T = 0.87
0	0
1	62
2	14
3	62
4	14
5	74
6	74
7	74
8	74
9	549
10	451
11	66
12	10
13	66
14	10
15	0

Config	T = 0.86
0	0
1	72
2	13
3	67
4	9
5	67
6	75
7	76
8	74
9	492
10	494
11	70
12	6
13	75
14	10
15	0

Config	T = 0.85
0	0
1	63
2	8
3	71
4	3
5	77
6	62
7	74
8	75
9	531
10	492
11	68
12	5
13	60
14	10
15	1

Config	T = 0.84
0	0
1	61
2	10
3	57
4	10
5	58
6	68
7	62
8	64
9	611
10	461
11	58
12	9
13	62
14	9
15	0

Config	T = 0.83
0	1
1	64
2	4
3	73
4	3
5	67
6	65
7	59
8	75
9	517
10	526
11	73
12	4
13	64
14	5
15	0

Config	T = 0.82
0	0
1	64
2	7
3	62
4	4
5	62
6	49
7	67
8	50
9	552
10	546
11	60
12	6
13	62
14	9
15	0

Config	T = 0.81
0	0
1	64
2	5
3	61
4	7
5	47
6	84
7	48
8	79
9	573
10	495
11	61
12	7
13	64
14	5
15	0

Config	T = 0.8
0	0
1	72
2	12
3	63
4	10
5	56
6	62
7	67
8	55
9	576
10	470
11	66
12	7
13	75
14	9
15	0

Config	T = 0.79
0	0
1	56
2	6
3	57
4	2
5	35
6	59
7	38
8	64
9	705
10	457
11	52
12	7
13	51
14	11
15	0

Config	T = 0.78
0	0
1	59
2	3
3	54
4	2
5	47
6	61
7	53
8	57
9	679
10	467
11	51
12	5
13	56
14	6
15	0

Config	T = 0.77
0	0
1	44
2	6
3	46
4	5
5	43
6	57
7	42
8	60
9	444
10	752
11	49
12	2
13	47
14	3
15	0

Config	T = 0.76
0	0
1	55
2	7
3	53
4	11
5	43
6	76
7	41
8	70
9	409
10	709
11	57
12	7
13	59
14	3
15	0

Config	T = 0.75
0	0
1	55
2	1
3	43
4	2
5	35
6	47
7	46
8	34
9	867
10	369
11	41
12	4
13	53
14	3
15	0

Config	T = 0.74
0	0
1	39
2	6
3	47
4	4
5	45
6	29
7	39
8	39
9	551
10	705
11	50
12	1
13	42
14	3
15	0

Config	T = 0.73
0	0
1	50
2	6
3	54
4	4
5	42
6	47
7	40
8	53
9	680
10	510
11	53
12	5
13	49
14	7
15	0

Config	T = 0.72
0	0
1	34
2	1
3	33
4	1
5	42
6	35
7	43
8	34
9	804
10	504
11	30
12	4
13	31
14	4
15	0

Config	T = 0.71
0	0
1	29
2	2
3	31
4	2
5	26
6	24
7	24
8	26
9	687
10	685
11	30
12	3
13	28
14	3
15	0

Config	T = 0.7
0	0
1	53
2	3
3	55
4	2
5	48
6	44
7	47
8	47
9	567
10	621
11	54
12	3
13	52
14	4
15	0

Config	T = 0.69
0	0
1	23
2	0
3	18
4	0
5	21
6	25
7	26
8	20
9	853
10	573
11	17
12	1
13	22
14	1
15	0

Config	T = 0.68
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	1596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.67
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	1594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	4
2	0
3	4
4	0
5	0
6	4
7	0
8	4
9	1576
10	0
11	0
12	4
13	0
14	4
15	0

Config	T = 0.64
0	0
1	2
2	0
3	2
4	0
5	1
6	1
7	1
8	1
9	1587
10	1
11	1
12	1
13	1
14	1
15	0

Config	T = 0.63
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	1594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	5
2	0
3	4
4	0
5	0
6	3
7	1
8	2
9	1575
10	1
11	1
12	3
13	2
14	3
15	0

Config	T = 0.6
0	0
1	4
2	0
3	4
4	0
5	2
6	1
7	2
8	1
9	1575
10	3
11	1
12	3
13	1
14	3
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	1
2	0
3	1
4	0
5	2
6	0
7	2
8	0
9	1592
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

