Config	T = 5
1	22
2	6
3	21
4	6
5	31
6	22
7	32
8	21
9	94
10	90
11	22
12	5
13	23
14	5
15	0

Config	T = 1.26
0	0
1	26
2	11
3	26
4	10
5	21
6	27
7	22
8	28
9	57
10	99
11	30
12	6
13	30
14	7
15	0

Config	T = 1.25
0	0
1	22
2	6
3	29
4	7
5	24
6	18
7	16
8	24
9	114
10	76
11	28
12	8
13	21
14	7
15	0

Config	T = 1.24
0	0
1	26
2	4
3	24
4	7
5	34
6	18
7	33
8	13
9	86
10	94
11	22
12	9
13	24
14	6
15	0

Config	T = 1.23
0	0
1	29
2	4
3	27
4	4
5	26
6	18
7	28
8	16
9	92
10	93
11	24
12	6
13	26
14	6
15	1

Config	T = 1.22
0	0
1	31
2	4
3	29
4	3
5	27
6	21
7	30
8	20
9	78
10	90
11	27
12	5
13	29
14	6
15	0

Config	T = 1.21
0	0
1	23
2	9
3	28
4	4
5	20
6	18
7	20
8	28
9	83
10	103
11	27
12	5
13	22
14	10
15	0

Config	T = 1.2
0	1
1	23
2	6
3	17
4	7
5	23
6	23
7	28
8	16
9	66
10	135
11	19
12	6
13	25
14	5
15	0

Config	T = 1.19
0	0
1	24
2	8
3	23
4	5
5	24
6	26
7	28
8	28
9	98
10	77
11	21
12	6
13	22
14	9
15	1

Config	T = 1.18
0	0
1	25
2	5
3	25
4	5
5	23
6	35
7	23
8	35
9	90
10	74
11	27
12	3
13	27
14	3
15	0

Config	T = 1.17
0	1
1	28
2	9
3	25
4	6
5	21
6	25
7	27
8	25
9	90
10	73
11	25
12	7
13	28
14	10
15	0

Config	T = 1.16
0	1
1	21
2	7
3	20
4	7
5	17
6	26
7	18
8	25
9	94
10	107
11	23
12	5
13	24
14	5
15	0

Config	T = 1.15
0	2
1	32
2	4
3	33
4	5
5	23
6	28
7	21
8	28
9	100
10	46
11	33
12	7
13	32
14	6
15	0

Config	T = 1.14
0	0
1	21
2	5
3	26
4	6
5	23
6	17
7	17
8	21
9	119
10	88
11	24
12	7
13	19
14	6
15	1

Config	T = 1.13
0	0
1	21
2	4
3	19
4	7
5	22
6	21
7	21
8	16
9	81
10	138
11	20
12	5
13	22
14	2
15	1

Config	T = 1.12
0	0
1	27
2	4
3	26
4	4
5	29
6	24
7	30
8	23
9	106
10	67
11	21
12	8
13	22
14	8
15	1

Config	T = 1.11
0	0
1	22
2	5
3	15
4	5
5	20
6	28
7	27
8	21
9	112
10	98
11	15
12	5
13	22
14	5
15	0

Config	T = 1.1
0	0
1	17
2	6
3	12
4	10
5	23
6	23
7	24
8	14
9	94
10	132
11	17
12	5
13	22
14	1
15	0

Config	T = 1.09
0	0
1	21
2	4
3	24
4	4
5	25
6	23
7	22
8	26
9	125
10	73
11	21
12	7
13	18
14	7
15	0

Config	T = 1.08
0	1
1	22
2	5
3	23
4	3
5	28
6	17
7	29
8	20
9	129
10	68
11	22
12	5
13	21
14	7
15	0

Config	T = 1.07
0	0
1	23
2	3
3	22
4	2
5	23
6	20
7	25
8	20
9	135
10	77
11	18
12	6
13	19
14	7
15	0

Config	T = 1.06
0	1
1	26
2	2
3	28
4	2
5	23
6	18
7	21
8	20
9	124
10	75
11	25
12	6
13	23
14	6
15	0

Config	T = 1.05
0	0
1	24
2	5
3	21
4	5
5	21
6	25
7	24
8	22
9	84
10	114
11	23
12	3
13	26
14	3
15	0

Config	T = 1.04
0	1
1	23
2	4
3	23
4	3
5	16
6	21
7	17
8	22
9	84
10	131
11	24
12	3
13	24
14	4
15	0

Config	T = 1.03
0	0
1	22
2	7
3	23
4	11
5	24
6	17
7	19
8	14
9	89
10	111
11	26
12	8
13	25
14	4
15	0

Config	T = 1.02
0	0
1	21
2	5
3	23
4	2
5	14
6	20
7	15
8	25
9	105
10	119
11	24
12	1
13	22
14	4
15	0

Config	T = 1.01
0	0
1	24
2	5
3	24
4	4
5	15
6	25
7	16
8	26
9	69
10	135
11	27
12	1
13	27
14	2
15	0

Config	T = 1
0	0
1	23
2	2
3	21
4	3
5	20
6	25
7	21
8	22
9	117
10	97
11	19
12	5
13	21
14	4
15	0

Config	T = 0.99
0	0
1	21
2	2
3	20
4	2
5	13
6	20
7	14
8	19
9	178
10	66
11	17
12	5
13	18
14	5
15	0

Config	T = 0.98
0	0
1	23
2	4
3	24
4	3
5	16
6	28
7	16
8	30
9	90
10	112
11	22
12	5
13	21
14	6
15	0

Config	T = 0.97
0	0
1	16
2	3
3	17
4	3
5	16
6	21
7	15
8	22
9	109
10	139
11	18
12	2
13	17
14	2
15	0

Config	T = 0.96
0	0
1	22
2	3
3	19
4	4
5	17
6	25
7	19
8	21
9	111
10	111
11	21
12	2
13	24
14	1
15	0

Config	T = 0.95
0	0
1	20
2	1
3	19
4	3
5	19
6	21
7	18
8	18
9	135
10	104
11	16
12	5
13	17
14	3
15	1

Config	T = 0.94
0	0
1	19
2	3
3	16
4	4
5	15
6	15
7	17
8	11
9	167
10	91
11	14
12	6
13	17
14	5
15	0

Config	T = 0.93
0	1
1	16
2	3
3	16
4	3
5	15
6	25
7	15
8	25
9	123
10	118
11	18
12	2
13	18
14	2
15	0

Config	T = 0.92
0	0
1	21
2	2
3	19
4	3
5	16
6	22
7	17
8	19
9	109
10	127
11	21
12	1
13	23
14	0
15	0

Config	T = 0.91
0	0
1	19
2	2
3	21
4	0
5	17
6	11
7	17
8	15
9	153
10	103
11	20
12	1
13	18
14	3
15	0

Config	T = 0.9
0	1
1	14
2	5
3	17
4	5
5	18
6	17
7	15
8	20
9	124
10	121
11	19
12	4
13	16
14	4
15	0

Config	T = 0.89
0	0
1	21
2	1
3	21
4	3
5	14
6	18
7	12
8	16
9	70
10	178
11	21
12	3
13	21
14	1
15	0

Config	T = 0.88
0	0
1	24
2	0
3	23
4	0
5	14
6	19
7	15
8	18
9	151
10	89
11	21
12	2
13	22
14	2
15	0

Config	T = 0.87
0	0
1	18
2	3
3	17
4	3
5	16
6	20
7	17
8	19
9	94
10	152
11	19
12	1
13	20
14	1
15	0

Config	T = 0.86
0	0
1	17
2	1
3	19
4	2
5	17
6	19
7	14
8	20
9	87
10	165
11	19
12	2
13	17
14	1
15	0

Config	T = 0.85
0	0
1	14
2	1
3	16
4	2
5	18
6	16
7	15
8	17
9	102
10	166
11	16
12	2
13	14
14	1
15	0

Config	T = 0.84
0	0
1	23
2	0
3	19
4	2
5	13
6	25
7	15
8	19
9	135
10	105
11	17
12	4
13	21
14	2
15	0

Config	T = 0.83
0	0
1	13
2	3
3	18
4	3
5	14
6	10
7	9
8	15
9	83
10	195
11	19
12	2
13	14
14	2
15	0

Config	T = 0.82
0	0
1	14
2	5
3	12
4	5
5	14
6	13
7	16
8	11
9	63
10	211
11	16
12	1
13	18
14	1
15	0

Config	T = 0.81
0	0
1	11
2	2
3	12
4	1
5	17
6	12
7	17
8	14
9	107
10	181
11	11
12	2
13	10
14	3
15	0

Config	T = 0.8
0	0
1	9
2	1
3	9
4	0
5	8
6	8
7	9
8	9
9	304
10	24
11	4
12	5
13	4
14	6
15	0

Config	T = 0.79
0	0
1	9
2	2
3	11
4	1
5	13
6	8
7	12
8	11
9	158
10	152
11	12
12	0
13	10
14	1
15	0

Config	T = 0.78
0	0
1	15
2	0
3	12
4	1
5	8
6	10
7	10
8	6
9	198
10	112
11	11
12	2
13	14
14	1
15	0

Config	T = 0.77
0	0
1	7
2	3
3	12
4	3
5	12
6	16
7	7
8	21
9	91
10	203
11	15
12	0
13	10
14	0
15	0

Config	T = 0.76
0	0
1	13
2	3
3	11
4	0
5	10
6	9
7	15
8	10
9	175
10	127
11	10
12	1
13	12
14	4
15	0

Config	T = 0.75
0	0
1	5
2	2
3	8
4	1
5	3
6	10
7	1
8	14
9	31
10	309
11	9
12	0
13	6
14	1
15	0

Config	T = 0.74
0	0
1	5
2	0
3	8
4	0
5	9
6	5
7	6
8	8
9	328
10	18
11	6
12	2
13	3
14	2
15	0

Config	T = 0.73
0	0
1	9
2	2
3	9
4	2
5	9
6	5
7	9
8	5
9	109
10	219
11	11
12	0
13	11
14	0
15	0

Config	T = 0.72
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	396
11	1
12	0
13	1
14	0
15	0

Config	T = 0.71
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.7
0	0
1	0
2	1
3	1
4	1
5	4
6	1
7	3
8	2
9	6
10	378
11	2
12	0
13	1
14	0
15	0

Config	T = 0.69
0	0
1	4
2	0
3	3
4	0
5	3
6	2
7	4
8	1
9	376
10	0
11	1
12	2
13	2
14	2
15	0

Config	T = 0.68
0	0
1	2
2	0
3	1
4	0
5	0
6	1
7	1
8	0
9	392
10	0
11	0
12	1
13	1
14	1
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	394
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.65
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	394
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	4
2	0
3	2
4	0
5	0
6	2
7	2
8	0
9	383
10	1
11	1
12	1
13	3
14	1
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

