Config	T = 5
1	53
2	15
3	47
4	9
5	34
6	49
7	46
8	49
9	270
10	202
11	41
12	15
13	47
14	21
15	1

Config	T = 1.26
0	1
1	51
2	12
3	47
4	18
5	52
6	48
7	50
8	38
9	222
10	234
11	46
12	17
13	50
14	11
15	3

Config	T = 1.25
0	0
1	52
2	15
3	51
4	11
5	51
6	29
7	56
8	32
9	260
10	215
11	43
12	18
13	44
14	22
15	1

Config	T = 1.24
0	1
1	50
2	17
3	45
4	17
5	39
6	49
7	44
8	44
9	148
10	316
11	54
12	8
13	59
14	8
15	1

Config	T = 1.23
0	1
1	54
2	11
3	45
4	10
5	33
6	54
7	43
8	46
9	277
10	204
11	40
12	16
13	49
14	17
15	0

Config	T = 1.22
0	1
1	49
2	10
3	50
4	18
5	44
6	54
7	35
8	47
9	294
10	169
11	45
12	24
13	44
14	16
15	0

Config	T = 1.21
0	2
1	59
2	6
3	49
4	13
5	50
6	59
7	53
8	42
9	242
10	194
11	46
12	18
13	56
14	11
15	0

Config	T = 1.2
0	4
1	52
2	15
3	49
4	13
5	46
6	54
7	51
8	53
9	202
10	224
11	55
12	11
13	58
14	13
15	0

Config	T = 1.19
0	0
1	45
2	15
3	45
4	16
5	48
6	44
7	47
8	43
9	252
10	226
11	42
12	17
13	42
14	16
15	2

Config	T = 1.18
0	2
1	48
2	12
3	49
4	13
5	37
6	42
7	35
8	42
9	308
10	187
11	47
12	16
13	46
14	15
15	1

Config	T = 1.17
0	0
1	45
2	13
3	48
4	14
5	51
6	49
7	47
8	51
9	241
10	222
11	46
12	15
13	43
14	14
15	1

Config	T = 1.16
0	1
1	43
2	15
3	44
4	17
5	38
6	52
7	35
8	51
9	271
10	213
11	43
12	18
13	42
14	16
15	1

Config	T = 1.15
0	0
1	52
2	18
3	52
4	12
5	40
6	49
7	46
8	55
9	261
10	182
11	52
12	11
13	52
14	17
15	1

Config	T = 1.14
0	0
1	53
2	14
3	45
4	8
5	42
6	42
7	56
8	40
9	295
10	187
11	43
12	8
13	51
14	14
15	2

Config	T = 1.13
0	3
1	43
2	13
3	46
4	6
5	41
6	36
7	45
8	46
9	272
10	235
11	47
12	8
13	44
14	15
15	0

Config	T = 1.12
0	0
1	33
2	12
3	42
4	14
5	52
6	43
7	41
8	50
9	256
10	258
11	44
12	10
13	35
14	8
15	2

Config	T = 1.11
0	0
1	47
2	14
3	43
4	12
5	39
6	53
7	45
8	51
9	252
10	228
11	49
12	6
13	53
14	8
15	0

Config	T = 1.1
0	2
1	42
2	11
3	33
4	9
5	37
6	39
7	48
8	32
9	246
10	303
11	34
12	9
13	43
14	11
15	1

Config	T = 1.09
0	0
1	49
2	13
3	46
4	8
5	46
6	37
7	54
8	39
9	307
10	185
11	42
12	12
13	45
14	17
15	0

Config	T = 1.08
0	0
1	32
2	10
3	38
4	9
5	35
6	41
7	30
8	48
9	253
10	315
11	38
12	9
13	32
14	10
15	0

Config	T = 1.07
0	1
1	46
2	9
3	39
4	11
5	34
6	49
7	39
8	40
9	249
10	277
11	38
12	12
13	45
14	10
15	1

Config	T = 1.06
0	0
1	31
2	11
3	26
4	11
5	33
6	34
7	38
8	29
9	250
10	358
11	31
12	6
13	36
14	6
15	0

Config	T = 1.05
0	0
1	40
2	9
3	40
4	9
5	50
6	36
7	50
8	36
9	274
10	258
11	40
12	9
13	40
14	9
15	0

Config	T = 1.04
0	0
1	41
2	8
3	44
4	10
5	38
6	45
7	33
8	46
9	306
10	226
11	43
12	11
13	40
14	9
15	0

Config	T = 1.03
0	1
1	35
2	9
3	46
4	10
5	44
6	40
7	32
8	50
9	277
10	255
11	49
12	7
13	38
14	6
15	1

Config	T = 1.02
0	2
1	33
2	10
3	25
4	11
5	35
6	40
7	42
8	31
9	249
10	340
11	28
12	9
13	36
14	8
15	1

Config	T = 1.01
0	0
1	39
2	8
3	36
4	9
5	31
6	55
7	33
8	51
9	258
10	288
11	35
12	10
13	38
14	9
15	0

Config	T = 1
0	0
1	34
2	12
3	38
4	11
5	41
6	37
7	38
8	42
9	219
10	333
11	44
12	5
13	40
14	6
15	0

Config	T = 0.99
0	0
1	28
2	6
3	28
4	7
5	34
6	28
7	33
8	27
9	288
10	352
11	29
12	6
13	29
14	5
15	0

Config	T = 0.98
0	0
1	40
2	4
3	39
4	3
5	40
6	36
7	42
8	36
9	328
10	247
11	35
12	6
13	36
14	7
15	1

Config	T = 0.97
0	0
1	31
2	6
3	33
4	5
5	27
6	40
7	26
8	43
9	331
10	283
11	33
12	5
13	31
14	6
15	0

Config	T = 0.96
0	0
1	37
2	9
3	37
4	7
5	41
6	37
7	43
8	39
9	377
10	184
11	35
12	8
13	35
14	10
15	1

Config	T = 0.95
0	0
1	38
2	6
3	33
4	8
5	25
6	42
7	28
8	35
9	308
10	293
11	33
12	7
13	38
14	5
15	1

Config	T = 0.94
0	0
1	26
2	7
3	27
4	6
5	30
6	25
7	30
8	27
9	283
10	373
11	31
12	2
13	30
14	3
15	0

Config	T = 0.93
0	0
1	27
2	5
3	28
4	5
5	28
6	28
7	27
8	29
9	455
10	203
11	27
12	6
13	26
14	6
15	0

Config	T = 0.92
0	0
1	33
2	7
3	31
4	8
5	28
6	34
7	29
8	31
9	293
10	327
11	33
12	6
13	35
14	5
15	0

Config	T = 0.91
0	0
1	31
2	8
3	28
4	7
5	30
6	27
7	34
8	25
9	336
10	300
11	30
12	5
13	33
14	6
15	0

Config	T = 0.9
0	1
1	32
2	7
3	32
4	8
5	34
6	33
7	33
8	32
9	217
10	390
11	37
12	4
13	37
14	3
15	0

Config	T = 0.89
0	0
1	36
2	5
3	33
4	5
5	22
6	36
7	25
8	33
9	307
10	319
11	30
12	8
13	33
14	8
15	0

Config	T = 0.88
0	0
1	24
2	4
3	33
4	3
5	36
6	21
7	28
8	31
9	303
10	354
11	31
12	4
13	22
14	5
15	1

Config	T = 0.87
0	0
1	23
2	3
3	22
4	4
5	23
6	23
7	23
8	21
9	439
10	267
11	23
12	3
13	24
14	2
15	0

Config	T = 0.86
0	0
1	27
2	4
3	27
4	2
5	16
6	18
7	18
8	20
9	558
10	150
11	20
12	9
13	20
14	11
15	0

Config	T = 0.85
0	0
1	0
2	1
3	1
4	1
5	1
6	0
7	0
8	1
9	0
10	892
11	2
12	0
13	1
14	0
15	0

Config	T = 0.84
0	0
1	16
2	1
3	15
4	2
5	17
6	15
7	17
8	13
9	226
10	544
11	16
12	1
13	17
14	0
15	0

Config	T = 0.83
0	0
1	12
2	0
3	9
4	0
5	7
6	9
7	10
8	6
9	797
10	29
11	6
12	3
13	9
14	3
15	0

Config	T = 0.82
0	0
1	2
2	0
3	2
4	0
5	0
6	3
7	0
8	3
9	886
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.81
0	0
1	4
2	0
3	4
4	0
5	1
6	3
7	1
8	3
9	876
10	0
11	1
12	3
13	1
14	3
15	0

Config	T = 0.8
0	0
1	5
2	0
3	4
4	0
5	0
6	3
7	1
8	2
9	876
10	0
11	0
12	4
13	1
14	4
15	0

Config	T = 0.79
0	0
1	4
2	0
3	5
4	0
5	3
6	0
7	2
8	1
9	875
10	1
11	2
12	3
13	1
14	3
15	0

Config	T = 0.78
0	0
1	2
2	0
3	2
4	0
5	1
6	0
7	1
8	0
9	891
10	0
11	0
12	1
13	0
14	1
15	1

Config	T = 0.77
0	0
1	3
2	0
3	3
4	0
5	2
6	1
7	2
8	1
9	882
10	0
11	1
12	2
13	1
14	2
15	0

Config	T = 0.76
0	0
1	6
2	1
3	5
4	0
5	0
6	2
7	2
8	2
9	870
10	0
11	0
12	5
13	1
14	6
15	0

Config	T = 0.75
0	0
1	5
2	1
3	3
4	0
5	1
6	3
7	4
8	2
9	870
10	2
11	0
12	3
13	2
14	4
15	0

Config	T = 0.74
0	0
1	3
2	0
3	3
4	0
5	2
6	0
7	2
8	0
9	884
10	0
11	0
12	3
13	0
14	3
15	0

Config	T = 0.73
0	0
1	2
2	0
3	1
4	0
5	0
6	1
7	1
8	0
9	892
10	0
11	0
12	1
13	1
14	1
15	0

Config	T = 0.72
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.71
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.7
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.69
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.68
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.67
0	0
1	3
2	0
3	3
4	0
5	1
6	0
7	1
8	0
9	886
10	0
11	0
12	3
13	0
14	3
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	2
2	0
3	2
4	0
5	0
6	0
7	0
8	0
9	892
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.64
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

